feature,importance,dataset,run,seed
speed_10s_avg_stage2_col1_std_over_mean,0.037432383795870425,Combined_shuffled,94,135
speed_10s_avg_stage2_col2_mean,0.010861429709650162,Combined_shuffled,94,135
speed_10s_avg_stage2_col2_std_over_mean,0.02189243337276905,Combined_shuffled,94,135
speed_10s_avg_stage3_rows,0.011475628455566777,Combined_shuffled,94,135
speed_10s_avg_stage3_col1_mean,0.009403981295240092,Combined_shuffled,94,135
speed_10s_avg_stage3_col1_std_over_mean,0.038028683060955214,Combined_shuffled,94,135
speed_10s_avg_stage3_col2_mean,0.01647780135201293,Combined_shuffled,94,135
speed_10s_avg_stage3_col2_std_over_mean,0.051975008211450076,Combined_shuffled,94,135
speed_10s_avg_stage4_rows,0.011533078333715582,Combined_shuffled,94,135
speed_10s_avg_stage4_col1_mean,0.014893991090714648,Combined_shuffled,94,135
speed_10s_avg_stage4_col1_std_over_mean,0.022289526943440167,Combined_shuffled,94,135
speed_10s_avg_stage4_col2_mean,0.009316382837491555,Combined_shuffled,94,135
speed_10s_avg_stage4_col2_std_over_mean,0.028546061062321406,Combined_shuffled,94,135
speed_10s_avg_stage5_rows,0.0006882646937500643,Combined_shuffled,94,135
speed_10s_avg_stage5_col1_mean,0.015420185361670103,Combined_shuffled,94,135
speed_10s_avg_stage5_col1_std_over_mean,0.018129438516431767,Combined_shuffled,94,135
speed_10s_avg_stage5_col2_mean,0.01147964963741977,Combined_shuffled,94,135
speed_10s_avg_stage5_col2_std_over_mean,0.019605385349498784,Combined_shuffled,94,135
stage_2_frames,0.030501951921246273,Combined_shuffled,95,136
stage_3_frames,0.0072072270896556745,Combined_shuffled,95,136
stage_4_frames,0.021508223124341388,Combined_shuffled,95,136
stage_5_frames,0.011763092523710668,Combined_shuffled,95,136
roam_mean,0.013823103618126862,Combined_shuffled,95,136
roam_std_over_mean,0.012239163371488511,Combined_shuffled,95,136
roam_early_mean,0.025524601129967853,Combined_shuffled,95,136
roam_mid_mean,0.07552852369729549,Combined_shuffled,95,136
roam_late_mean,0.03193979336276324,Combined_shuffled,95,136
roam_slope,0.022205094060373156,Combined_shuffled,95,136
speed_1s_rows,0.009408180727646473,Combined_shuffled,95,136
speed_1s_stage2_rows,0.004940635466808182,Combined_shuffled,95,136
speed_1s_stage2_col1_mean,0.035769841421325374,Combined_shuffled,95,136
speed_1s_stage2_col1_std_over_mean,0.0349205233914581,Combined_shuffled,95,136
speed_1s_stage2_col2_mean,0.01002614308827952,Combined_shuffled,95,136
speed_1s_stage2_col2_std_over_mean,0.02501216116260815,Combined_shuffled,95,136
speed_1s_stage3_rows,0.018444638984109966,Combined_shuffled,95,136
speed_1s_stage3_col1_mean,0.011462735720874665,Combined_shuffled,95,136
speed_1s_stage3_col1_std_over_mean,0.030511233385438718,Combined_shuffled,95,136
speed_1s_stage3_col2_mean,0.023952834612553445,Combined_shuffled,95,136
speed_1s_stage3_col2_std_over_mean,0.023717525230763002,Combined_shuffled,95,136
speed_1s_stage4_rows,0.009844851091051189,Combined_shuffled,95,136
speed_1s_stage4_col1_mean,0.021038514341309135,Combined_shuffled,95,136
speed_1s_stage4_col1_std_over_mean,0.029378948392604284,Combined_shuffled,95,136
speed_1s_stage4_col2_mean,0.011206041067784443,Combined_shuffled,95,136
speed_1s_stage4_col2_std_over_mean,0.015038685734227094,Combined_shuffled,95,136
speed_1s_stage5_rows,0.0008047798343827108,Combined_shuffled,95,136
speed_1s_stage5_col1_mean,0.0158044397346368,Combined_shuffled,95,136
speed_1s_stage5_col1_std_over_mean,0.026493039633063667,Combined_shuffled,95,136
speed_1s_stage5_col2_mean,0.010739156255230429,Combined_shuffled,95,136
speed_1s_stage5_col2_std_over_mean,0.012144063594820228,Combined_shuffled,95,136
speed_10s_avg_rows,0.009774331392074752,Combined_shuffled,95,136
speed_10s_avg_stage2_rows,0.006805112276786769,Combined_shuffled,95,136
speed_10s_avg_stage2_col1_mean,0.02397840907865017,Combined_shuffled,95,136
speed_10s_avg_stage2_col1_std_over_mean,0.03501123470302732,Combined_shuffled,95,136
speed_10s_avg_stage2_col2_mean,0.008045122613815897,Combined_shuffled,95,136
speed_10s_avg_stage2_col2_std_over_mean,0.021106445519790955,Combined_shuffled,95,136
speed_10s_avg_stage3_rows,0.015847263055307623,Combined_shuffled,95,136
speed_10s_avg_stage3_col1_mean,0.006881376707118451,Combined_shuffled,95,136
speed_10s_avg_stage3_col1_std_over_mean,0.032936929704096694,Combined_shuffled,95,136
speed_10s_avg_stage3_col2_mean,0.0164503266556951,Combined_shuffled,95,136
speed_10s_avg_stage3_col2_std_over_mean,0.0496378482040898,Combined_shuffled,95,136
speed_10s_avg_stage4_rows,0.009191647762019473,Combined_shuffled,95,136
speed_10s_avg_stage4_col1_mean,0.01537551595918673,Combined_shuffled,95,136
speed_10s_avg_stage4_col1_std_over_mean,0.016374321718760687,Combined_shuffled,95,136
speed_10s_avg_stage4_col2_mean,0.009664859771697289,Combined_shuffled,95,136
speed_10s_avg_stage4_col2_std_over_mean,0.026608723111304525,Combined_shuffled,95,136
speed_10s_avg_stage5_rows,0.0005920120352312787,Combined_shuffled,95,136
speed_10s_avg_stage5_col1_mean,0.012231157735569471,Combined_shuffled,95,136
speed_10s_avg_stage5_col1_std_over_mean,0.013916062529545619,Combined_shuffled,95,136
speed_10s_avg_stage5_col2_mean,0.010806024612280498,Combined_shuffled,95,136
speed_10s_avg_stage5_col2_std_over_mean,0.025865528084006238,Combined_shuffled,95,136
stage_2_frames,0.030999739517229227,Combined_shuffled,96,137
stage_3_frames,0.006633248165428879,Combined_shuffled,96,137
stage_4_frames,0.0201855988461137,Combined_shuffled,96,137
stage_5_frames,0.011985448142596234,Combined_shuffled,96,137
roam_mean,0.015753568824341122,Combined_shuffled,96,137
roam_std_over_mean,0.010236313311870497,Combined_shuffled,96,137
roam_early_mean,0.027634307105785228,Combined_shuffled,96,137
roam_mid_mean,0.07109207832803534,Combined_shuffled,96,137
roam_late_mean,0.023474770241178805,Combined_shuffled,96,137
roam_slope,0.02066467628540281,Combined_shuffled,96,137
speed_1s_rows,0.00809783058698874,Combined_shuffled,96,137
speed_1s_stage2_rows,0.006951465176376294,Combined_shuffled,96,137
speed_1s_stage2_col1_mean,0.030105571229286695,Combined_shuffled,96,137
speed_1s_stage2_col1_std_over_mean,0.037339503177955626,Combined_shuffled,96,137
speed_1s_stage2_col2_mean,0.01069449537140002,Combined_shuffled,96,137
speed_1s_stage2_col2_std_over_mean,0.024910895979822142,Combined_shuffled,96,137
speed_1s_stage3_rows,0.02450808443869807,Combined_shuffled,96,137
speed_1s_stage3_col1_mean,0.00993109235467661,Combined_shuffled,96,137
speed_1s_stage3_col1_std_over_mean,0.03220571266998281,Combined_shuffled,96,137
speed_1s_stage3_col2_mean,0.01699429691387147,Combined_shuffled,96,137
speed_1s_stage3_col2_std_over_mean,0.01911155938485119,Combined_shuffled,96,137
speed_1s_stage4_rows,0.008386947014545608,Combined_shuffled,96,137
speed_1s_stage4_col1_mean,0.016819952861462976,Combined_shuffled,96,137
speed_1s_stage4_col1_std_over_mean,0.02274243472673917,Combined_shuffled,96,137
speed_1s_stage4_col2_mean,0.012406667400416842,Combined_shuffled,96,137
speed_1s_stage4_col2_std_over_mean,0.014757033650147024,Combined_shuffled,96,137
speed_1s_stage5_rows,9.000339215666718e-05,Combined_shuffled,96,137
speed_1s_stage5_col1_mean,0.012529653007542583,Combined_shuffled,96,137
speed_1s_stage5_col1_std_over_mean,0.022466394930783583,Combined_shuffled,96,137
speed_1s_stage5_col2_mean,0.014649411429909984,Combined_shuffled,96,137
speed_1s_stage5_col2_std_over_mean,0.009410367702594465,Combined_shuffled,96,137
speed_10s_avg_rows,0.009047857127134724,Combined_shuffled,96,137
speed_10s_avg_stage2_rows,0.005617247092120664,Combined_shuffled,96,137
speed_10s_avg_stage2_col1_mean,0.027075617218109624,Combined_shuffled,96,137
speed_10s_avg_stage2_col1_std_over_mean,0.03452610704299822,Combined_shuffled,96,137
speed_10s_avg_stage2_col2_mean,0.009110428606538474,Combined_shuffled,96,137
speed_10s_avg_stage2_col2_std_over_mean,0.025023674895372806,Combined_shuffled,96,137
speed_10s_avg_stage3_rows,0.015103520930909222,Combined_shuffled,96,137
speed_10s_avg_stage3_col1_mean,0.012741763058053458,Combined_shuffled,96,137
speed_10s_avg_stage3_col1_std_over_mean,0.03608421512830837,Combined_shuffled,96,137
speed_10s_avg_stage3_col2_mean,0.020661389606223258,Combined_shuffled,96,137
speed_10s_avg_stage3_col2_std_over_mean,0.05218335800545078,Combined_shuffled,96,137
speed_10s_avg_stage4_rows,0.01138416734930431,Combined_shuffled,96,137
speed_10s_avg_stage4_col1_mean,0.019481130389536607,Combined_shuffled,96,137
speed_10s_avg_stage4_col1_std_over_mean,0.01766714509747067,Combined_shuffled,96,137
speed_10s_avg_stage4_col2_mean,0.00874848557058417,Combined_shuffled,96,137
speed_10s_avg_stage4_col2_std_over_mean,0.03339499029429972,Combined_shuffled,96,137
speed_10s_avg_stage5_rows,0.0005908521873676402,Combined_shuffled,96,137
speed_10s_avg_stage5_col1_mean,0.012008595362935089,Combined_shuffled,96,137
speed_10s_avg_stage5_col1_std_over_mean,0.012999656601859894,Combined_shuffled,96,137
speed_10s_avg_stage5_col2_mean,0.011458141641330204,Combined_shuffled,96,137
speed_10s_avg_stage5_col2_std_over_mean,0.03132253462590189,Combined_shuffled,96,137
stage_2_frames,0.03941941414697428,Combined_shuffled,97,138
stage_3_frames,0.008474388164514029,Combined_shuffled,97,138
stage_4_frames,0.01520159914075716,Combined_shuffled,97,138
stage_5_frames,0.011631208093084934,Combined_shuffled,97,138
roam_mean,0.016868168803026853,Combined_shuffled,97,138
roam_std_over_mean,0.011725131822624277,Combined_shuffled,97,138
roam_early_mean,0.026925308348826713,Combined_shuffled,97,138
roam_mid_mean,0.07589017961825877,Combined_shuffled,97,138
roam_late_mean,0.0342313128540277,Combined_shuffled,97,138
roam_slope,0.01833450499366677,Combined_shuffled,97,138
speed_1s_rows,0.007522996985618654,Combined_shuffled,97,138
speed_1s_stage2_rows,0.0041295552074453205,Combined_shuffled,97,138
speed_1s_stage2_col1_mean,0.034608263203788896,Combined_shuffled,97,138
speed_1s_stage2_col1_std_over_mean,0.027148621096961742,Combined_shuffled,97,138
speed_1s_stage2_col2_mean,0.009434149418372872,Combined_shuffled,97,138
speed_1s_stage2_col2_std_over_mean,0.018566315043529215,Combined_shuffled,97,138
speed_1s_stage3_rows,0.021746557454867248,Combined_shuffled,97,138
speed_1s_stage3_col1_mean,0.012951529556724281,Combined_shuffled,97,138
speed_1s_stage3_col1_std_over_mean,0.030048346615097473,Combined_shuffled,97,138
speed_1s_stage3_col2_mean,0.014870594515705635,Combined_shuffled,97,138
speed_1s_stage3_col2_std_over_mean,0.019976748797955243,Combined_shuffled,97,138
speed_1s_stage4_rows,0.008846231361213777,Combined_shuffled,97,138
speed_1s_stage4_col1_mean,0.014350890828320594,Combined_shuffled,97,138
speed_1s_stage4_col1_std_over_mean,0.026679635230120933,Combined_shuffled,97,138
speed_1s_stage4_col2_mean,0.008816993594040456,Combined_shuffled,97,138
speed_1s_stage4_col2_std_over_mean,0.01814311313667685,Combined_shuffled,97,138
speed_1s_stage5_rows,0.0005270702784090107,Combined_shuffled,97,138
speed_1s_stage5_col1_mean,0.012994597570942366,Combined_shuffled,97,138
speed_1s_stage5_col1_std_over_mean,0.02665498943970517,Combined_shuffled,97,138
speed_1s_stage5_col2_mean,0.013410356401561154,Combined_shuffled,97,138
speed_1s_stage5_col2_std_over_mean,0.01444755864146245,Combined_shuffled,97,138
speed_10s_avg_rows,0.008504261252732273,Combined_shuffled,97,138
speed_10s_avg_stage2_rows,0.005056701562123551,Combined_shuffled,97,138
speed_10s_avg_stage2_col1_mean,0.0351441979980611,Combined_shuffled,97,138
speed_10s_avg_stage2_col1_std_over_mean,0.031455870007205095,Combined_shuffled,97,138
speed_10s_avg_stage2_col2_mean,0.007764288429197741,Combined_shuffled,97,138
speed_10s_avg_stage2_col2_std_over_mean,0.022022249732242347,Combined_shuffled,97,138
speed_10s_avg_stage3_rows,0.016770162953903878,Combined_shuffled,97,138
speed_10s_avg_stage3_col1_mean,0.009949650087468603,Combined_shuffled,97,138
speed_10s_avg_stage3_col1_std_over_mean,0.03244047080251629,Combined_shuffled,97,138
speed_10s_avg_stage3_col2_mean,0.02332351681934775,Combined_shuffled,97,138
speed_10s_avg_stage3_col2_std_over_mean,0.051842964389718894,Combined_shuffled,97,138
speed_10s_avg_stage4_rows,0.010503689286850519,Combined_shuffled,97,138
speed_10s_avg_stage4_col1_mean,0.01830304257169618,Combined_shuffled,97,138
speed_10s_avg_stage4_col1_std_over_mean,0.017275438272889104,Combined_shuffled,97,138
speed_10s_avg_stage4_col2_mean,0.011605002440318367,Combined_shuffled,97,138
speed_10s_avg_stage4_col2_std_over_mean,0.026070863340719144,Combined_shuffled,97,138
speed_10s_avg_stage5_rows,0.0005895281743718772,Combined_shuffled,97,138
speed_10s_avg_stage5_col1_mean,0.016145483602984907,Combined_shuffled,97,138
speed_10s_avg_stage5_col1_std_over_mean,0.014351679693444046,Combined_shuffled,97,138
speed_10s_avg_stage5_col2_mean,0.011487525595995685,Combined_shuffled,97,138
speed_10s_avg_stage5_col2_std_over_mean,0.024817082621931805,Combined_shuffled,97,138
stage_2_frames,0.030722006608294296,Combined_shuffled,98,139
stage_3_frames,0.00525952953805262,Combined_shuffled,98,139
stage_4_frames,0.01577616520335501,Combined_shuffled,98,139
stage_5_frames,0.00764779601991403,Combined_shuffled,98,139
roam_mean,0.016685851495170503,Combined_shuffled,98,139
roam_std_over_mean,0.011085230108398606,Combined_shuffled,98,139
roam_early_mean,0.029710695134728085,Combined_shuffled,98,139
roam_mid_mean,0.08813208552791801,Combined_shuffled,98,139
roam_late_mean,0.024985949053500985,Combined_shuffled,98,139
roam_slope,0.01415008274529764,Combined_shuffled,98,139
speed_1s_rows,0.009093536955026023,Combined_shuffled,98,139
speed_1s_stage2_rows,0.0051401264036956985,Combined_shuffled,98,139
speed_1s_stage2_col1_mean,0.038138585033111225,Combined_shuffled,98,139
speed_1s_stage2_col1_std_over_mean,0.029502090453632744,Combined_shuffled,98,139
speed_1s_stage2_col2_mean,0.009404586609135743,Combined_shuffled,98,139
speed_1s_stage2_col2_std_over_mean,0.018845322634835855,Combined_shuffled,98,139
speed_1s_stage3_rows,0.01442069643307739,Combined_shuffled,98,139
speed_1s_stage3_col1_mean,0.010130903974775271,Combined_shuffled,98,139
speed_1s_stage3_col1_std_over_mean,0.03249987907969375,Combined_shuffled,98,139
speed_1s_stage3_col2_mean,0.018089210678599917,Combined_shuffled,98,139
speed_1s_stage3_col2_std_over_mean,0.02017214326160763,Combined_shuffled,98,139
speed_1s_stage4_rows,0.007456985824910425,Combined_shuffled,98,139
speed_1s_stage4_col1_mean,0.023241834215835536,Combined_shuffled,98,139
speed_1s_stage4_col1_std_over_mean,0.025318964441890524,Combined_shuffled,98,139
speed_1s_stage4_col2_mean,0.007249342732793309,Combined_shuffled,98,139
speed_1s_stage4_col2_std_over_mean,0.014673984376433007,Combined_shuffled,98,139
speed_1s_stage5_rows,0.0007757630464993305,Combined_shuffled,98,139
speed_1s_stage5_col1_mean,0.013828965029306799,Combined_shuffled,98,139
speed_1s_stage5_col1_std_over_mean,0.024987815621415808,Combined_shuffled,98,139
speed_1s_stage5_col2_mean,0.01267653089164021,Combined_shuffled,98,139
speed_1s_stage5_col2_std_over_mean,0.01246475312488528,Combined_shuffled,98,139
speed_10s_avg_rows,0.008707827587892836,Combined_shuffled,98,139
speed_10s_avg_stage2_rows,0.004724883786397049,Combined_shuffled,98,139
speed_10s_avg_stage2_col1_mean,0.029605025301839488,Combined_shuffled,98,139
speed_10s_avg_stage2_col1_std_over_mean,0.03371270732266075,Combined_shuffled,98,139
speed_10s_avg_stage2_col2_mean,0.011280144465620156,Combined_shuffled,98,139
speed_10s_avg_stage2_col2_std_over_mean,0.024889607815199832,Combined_shuffled,98,139
speed_10s_avg_stage3_rows,0.02049456488359419,Combined_shuffled,98,139
speed_10s_avg_stage3_col1_mean,0.010139053081902539,Combined_shuffled,98,139
speed_10s_avg_stage3_col1_std_over_mean,0.03347714285487606,Combined_shuffled,98,139
speed_10s_avg_stage3_col2_mean,0.016202164158205086,Combined_shuffled,98,139
speed_10s_avg_stage3_col2_std_over_mean,0.05632438381492006,Combined_shuffled,98,139
speed_10s_avg_stage4_rows,0.009433589506508744,Combined_shuffled,98,139
speed_10s_avg_stage4_col1_mean,0.015032121684036651,Combined_shuffled,98,139
speed_10s_avg_stage4_col1_std_over_mean,0.020037782612212302,Combined_shuffled,98,139
speed_10s_avg_stage4_col2_mean,0.011839244327958003,Combined_shuffled,98,139
speed_10s_avg_stage4_col2_std_over_mean,0.04226247744087112,Combined_shuffled,98,139
speed_10s_avg_stage5_rows,0.00045974988637983505,Combined_shuffled,98,139
speed_10s_avg_stage5_col1_mean,0.012048450648446294,Combined_shuffled,98,139
speed_10s_avg_stage5_col1_std_over_mean,0.014617418371277238,Combined_shuffled,98,139
speed_10s_avg_stage5_col2_mean,0.012488018075240416,Combined_shuffled,98,139
speed_10s_avg_stage5_col2_std_over_mean,0.01995623011653007,Combined_shuffled,98,139
stage_2_frames,0.0356546719139991,Combined_shuffled,99,140
stage_3_frames,0.005010595353059781,Combined_shuffled,99,140
stage_4_frames,0.02142734532218542,Combined_shuffled,99,140
stage_5_frames,0.006583909814387528,Combined_shuffled,99,140
roam_mean,0.01596308664798776,Combined_shuffled,99,140
roam_std_over_mean,0.011274791316003896,Combined_shuffled,99,140
roam_early_mean,0.025583258645757927,Combined_shuffled,99,140
roam_mid_mean,0.0698914036089592,Combined_shuffled,99,140
roam_late_mean,0.03103220093824688,Combined_shuffled,99,140
roam_slope,0.020579908200396412,Combined_shuffled,99,140
speed_1s_rows,0.009833957127466996,Combined_shuffled,99,140
speed_1s_stage2_rows,0.005909634528607673,Combined_shuffled,99,140
speed_1s_stage2_col1_mean,0.030802228250609777,Combined_shuffled,99,140
speed_1s_stage2_col1_std_over_mean,0.038486488194536234,Combined_shuffled,99,140
speed_1s_stage2_col2_mean,0.010149963171536762,Combined_shuffled,99,140
speed_1s_stage2_col2_std_over_mean,0.023778554564559105,Combined_shuffled,99,140
speed_1s_stage3_rows,0.019137136232433336,Combined_shuffled,99,140
speed_1s_stage3_col1_mean,0.010735459994598679,Combined_shuffled,99,140
speed_1s_stage3_col1_std_over_mean,0.02767075815602324,Combined_shuffled,99,140
speed_1s_stage3_col2_mean,0.015835073271651727,Combined_shuffled,99,140
speed_1s_stage3_col2_std_over_mean,0.019235052247443752,Combined_shuffled,99,140
speed_1s_stage4_rows,0.010867184831397836,Combined_shuffled,99,140
speed_1s_stage4_col1_mean,0.018352095954518245,Combined_shuffled,99,140
speed_1s_stage4_col1_std_over_mean,0.027224226510488198,Combined_shuffled,99,140
speed_1s_stage4_col2_mean,0.010652792950435018,Combined_shuffled,99,140
