feature,importance,dataset,run,seed
speed_10s_avg_col2_mean,0.013405761475708742,Combined,62,103
speed_10s_avg_col2_std,0.10541270608682235,Combined,62,103
speed_10s_avg_col2_median,0.053379496678014046,Combined,62,103
speed_10s_avg_col2_p10,0.0228329532437135,Combined,62,103
speed_10s_avg_col2_p90,0.03245431164285418,Combined,62,103
speed_10s_avg_col3_mean,0.014034445087792176,Combined,62,103
speed_10s_avg_col3_std,0.02401801494314832,Combined,62,103
speed_10s_avg_col3_median,0.00012080701916773436,Combined,62,103
speed_10s_avg_col3_p10,0.0,Combined,62,103
speed_10s_avg_col3_p90,0.0,Combined,62,103
stage_2_frames,0.03200829647639755,Combined,63,104
stage_3_frames,0.02899118201922788,Combined,63,104
stage_4_frames,0.02631798930044531,Combined,63,104
stage_5_frames,0.046691793602575665,Combined,63,104
roam_mean,0.020481952481651675,Combined,63,104
roam_std,0.026301854212286573,Combined,63,104
roam_median,0.024336262963774006,Combined,63,104
roam_p10,0.0,Combined,63,104
roam_p90,0.021343539839281903,Combined,63,104
roam_early_mean,0.018787807835845313,Combined,63,104
roam_mid_mean,0.04116827335612459,Combined,63,104
roam_late_mean,0.032551600122484606,Combined,63,104
roam_slope,0.02820440993053961,Combined,63,104
speed_1s_rows,0.019455467249315926,Combined,63,104
speed_1s_col1_mean,0.011001219318798341,Combined,63,104
speed_1s_col1_std,0.027204915457398133,Combined,63,104
speed_1s_col1_median,0.016963362570844142,Combined,63,104
speed_1s_col1_p10,0.0180510959965994,Combined,63,104
speed_1s_col1_p90,0.0203879303668162,Combined,63,104
speed_1s_col2_mean,0.021870348739208255,Combined,63,104
speed_1s_col2_std,0.024569676571491537,Combined,63,104
speed_1s_col2_median,0.027814792974543128,Combined,63,104
speed_1s_col2_p10,0.052832461411554295,Combined,63,104
speed_1s_col2_p90,0.020386756344877882,Combined,63,104
speed_1s_col3_mean,0.025356931334856104,Combined,63,104
speed_1s_col3_std,0.03882240360908691,Combined,63,104
speed_1s_col3_median,0.000498283209947565,Combined,63,104
speed_1s_col3_p10,0.0,Combined,63,104
speed_1s_col3_p90,0.0,Combined,63,104
speed_10s_avg_rows,0.022198955627076123,Combined,63,104
speed_10s_avg_col1_mean,0.011864469169583225,Combined,63,104
speed_10s_avg_col1_std,0.02339711815038093,Combined,63,104
speed_10s_avg_col1_median,0.0266806457045852,Combined,63,104
speed_10s_avg_col1_p10,0.015134097169857462,Combined,63,104
speed_10s_avg_col1_p90,0.015187430348333466,Combined,63,104
speed_10s_avg_col2_mean,0.023951216223974177,Combined,63,104
speed_10s_avg_col2_std,0.04075326914431848,Combined,63,104
speed_10s_avg_col2_median,0.028678545096291946,Combined,63,104
speed_10s_avg_col2_p10,0.021925777521813364,Combined,63,104
speed_10s_avg_col2_p90,0.037478126452984144,Combined,63,104
speed_10s_avg_col3_mean,0.028107214158893588,Combined,63,104
speed_10s_avg_col3_std,0.03184041597108019,Combined,63,104
speed_10s_avg_col3_median,0.00040211196485498034,Combined,63,104
speed_10s_avg_col3_p10,0.0,Combined,63,104
speed_10s_avg_col3_p90,0.0,Combined,63,104
stage_2_frames,0.026880776316240054,Combined,64,105
stage_3_frames,0.019477723869791665,Combined,64,105
stage_4_frames,0.02777449157328933,Combined,64,105
stage_5_frames,0.021358018818842077,Combined,64,105
roam_mean,0.01995561689412913,Combined,64,105
roam_std,0.01918795394196219,Combined,64,105
roam_median,0.025533012380252663,Combined,64,105
roam_p10,0.0,Combined,64,105
roam_p90,0.021449472616823954,Combined,64,105
roam_early_mean,0.022899472740055434,Combined,64,105
roam_mid_mean,0.05415132923033598,Combined,64,105
roam_late_mean,0.049615313079949735,Combined,64,105
roam_slope,0.014862954894761644,Combined,64,105
speed_1s_rows,0.01363411647972767,Combined,64,105
speed_1s_col1_mean,0.011624680177621022,Combined,64,105
speed_1s_col1_std,0.023943430945619522,Combined,64,105
speed_1s_col1_median,0.013273991181124585,Combined,64,105
speed_1s_col1_p10,0.02593631446625044,Combined,64,105
speed_1s_col1_p90,0.027080922335568247,Combined,64,105
speed_1s_col2_mean,0.017654640177372748,Combined,64,105
speed_1s_col2_std,0.02491530235915077,Combined,64,105
speed_1s_col2_median,0.03311877305358639,Combined,64,105
speed_1s_col2_p10,0.08536356126985492,Combined,64,105
speed_1s_col2_p90,0.016617845484256443,Combined,64,105
speed_1s_col3_mean,0.02410496510756177,Combined,64,105
speed_1s_col3_std,0.028610652095666943,Combined,64,105
speed_1s_col3_median,0.0008264500224646573,Combined,64,105
speed_1s_col3_p10,0.0,Combined,64,105
speed_1s_col3_p90,0.0,Combined,64,105
speed_10s_avg_rows,0.010573508984239628,Combined,64,105
speed_10s_avg_col1_mean,0.015443698188504421,Combined,64,105
speed_10s_avg_col1_std,0.026628276452796154,Combined,64,105
speed_10s_avg_col1_median,0.022779041302441214,Combined,64,105
speed_10s_avg_col1_p10,0.01571402855735672,Combined,64,105
speed_10s_avg_col1_p90,0.02959825780635224,Combined,64,105
speed_10s_avg_col2_mean,0.015718084215585466,Combined,64,105
speed_10s_avg_col2_std,0.06060693705356428,Combined,64,105
speed_10s_avg_col2_median,0.046744271347557625,Combined,64,105
speed_10s_avg_col2_p10,0.019182689150623114,Combined,64,105
speed_10s_avg_col2_p90,0.022944418181507976,Combined,64,105
speed_10s_avg_col3_mean,0.015270208847058882,Combined,64,105
speed_10s_avg_col3_std,0.028900781101041825,Combined,64,105
speed_10s_avg_col3_median,4.4017299110502455e-05,Combined,64,105
speed_10s_avg_col3_p10,0.0,Combined,64,105
speed_10s_avg_col3_p90,0.0,Combined,64,105
stage_2_frames,0.023756077729442625,Combined,65,106
stage_3_frames,0.02786685659084151,Combined,65,106
stage_4_frames,0.040610260343316294,Combined,65,106
stage_5_frames,0.036492365726029354,Combined,65,106
roam_mean,0.016463462725208503,Combined,65,106
roam_std,0.01152050441900767,Combined,65,106
roam_median,0.017680621260689724,Combined,65,106
roam_p10,0.0,Combined,65,106
roam_p90,0.016768710557161934,Combined,65,106
roam_early_mean,0.024583366928284035,Combined,65,106
roam_mid_mean,0.023278686660463895,Combined,65,106
roam_late_mean,0.0396155571169455,Combined,65,106
roam_slope,0.02545082947123712,Combined,65,106
speed_1s_rows,0.01557099008779504,Combined,65,106
speed_1s_col1_mean,0.013240088506713972,Combined,65,106
speed_1s_col1_std,0.03748733958280473,Combined,65,106
speed_1s_col1_median,0.01388538660774294,Combined,65,106
speed_1s_col1_p10,0.023203832028963547,Combined,65,106
speed_1s_col1_p90,0.035026258068866764,Combined,65,106
speed_1s_col2_mean,0.019612090007144964,Combined,65,106
speed_1s_col2_std,0.024962752778733954,Combined,65,106
speed_1s_col2_median,0.03617726281314602,Combined,65,106
speed_1s_col2_p10,0.06036983277486307,Combined,65,106
speed_1s_col2_p90,0.0218269474102169,Combined,65,106
speed_1s_col3_mean,0.01997528506084766,Combined,65,106
speed_1s_col3_std,0.026697402458405416,Combined,65,106
speed_1s_col3_median,0.0006712156162844884,Combined,65,106
speed_1s_col3_p10,0.0,Combined,65,106
speed_1s_col3_p90,0.0,Combined,65,106
speed_10s_avg_rows,0.011212632340178432,Combined,65,106
speed_10s_avg_col1_mean,0.012815719987599023,Combined,65,106
speed_10s_avg_col1_std,0.024706127097814425,Combined,65,106
speed_10s_avg_col1_median,0.025920811831437456,Combined,65,106
speed_10s_avg_col1_p10,0.014719200314086389,Combined,65,106
speed_10s_avg_col1_p90,0.018487447817485056,Combined,65,106
speed_10s_avg_col2_mean,0.019163677039596476,Combined,65,106
speed_10s_avg_col2_std,0.04932481828257628,Combined,65,106
speed_10s_avg_col2_median,0.051602769140465285,Combined,65,106
speed_10s_avg_col2_p10,0.040416820335093764,Combined,65,106
speed_10s_avg_col2_p90,0.033967074414894514,Combined,65,106
speed_10s_avg_col3_mean,0.020966745420341864,Combined,65,106
speed_10s_avg_col3_std,0.023538688357187438,Combined,65,106
speed_10s_avg_col3_median,0.0003634842900860214,Combined,65,106
speed_10s_avg_col3_p10,0.0,Combined,65,106
speed_10s_avg_col3_p90,0.0,Combined,65,106
stage_2_frames,0.024351278844215882,Combined,66,107
stage_3_frames,0.026081052462718444,Combined,66,107
stage_4_frames,0.057020664671649124,Combined,66,107
stage_5_frames,0.027136074531718832,Combined,66,107
roam_mean,0.018937600015918675,Combined,66,107
roam_std,0.01789751137046231,Combined,66,107
roam_median,0.032464230124612165,Combined,66,107
roam_p10,0.0,Combined,66,107
roam_p90,0.023094697885125574,Combined,66,107
roam_early_mean,0.028400709817053893,Combined,66,107
roam_mid_mean,0.02327855920678076,Combined,66,107
roam_late_mean,0.045110228229570976,Combined,66,107
roam_slope,0.021066359161838626,Combined,66,107
speed_1s_rows,0.017074626449278294,Combined,66,107
speed_1s_col1_mean,0.01681126301484504,Combined,66,107
speed_1s_col1_std,0.04077017655250577,Combined,66,107
speed_1s_col1_median,0.012754487084724226,Combined,66,107
speed_1s_col1_p10,0.015088646971939994,Combined,66,107
speed_1s_col1_p90,0.025198971958427966,Combined,66,107
speed_1s_col2_mean,0.01133211292088667,Combined,66,107
speed_1s_col2_std,0.02554453001875654,Combined,66,107
speed_1s_col2_median,0.02165505035310879,Combined,66,107
speed_1s_col2_p10,0.051662267367454044,Combined,66,107
speed_1s_col2_p90,0.018447939173024615,Combined,66,107
speed_1s_col3_mean,0.016809816977793733,Combined,66,107
speed_1s_col3_std,0.027756311149226245,Combined,66,107
speed_1s_col3_median,0.00052914856350412,Combined,66,107
speed_1s_col3_p10,0.0,Combined,66,107
speed_1s_col3_p90,0.0,Combined,66,107
speed_10s_avg_rows,0.014417601414897471,Combined,66,107
speed_10s_avg_col1_mean,0.012793703095231547,Combined,66,107
speed_10s_avg_col1_std,0.02327957652868431,Combined,66,107
speed_10s_avg_col1_median,0.022866202822846602,Combined,66,107
speed_10s_avg_col1_p10,0.01090111462097864,Combined,66,107
speed_10s_avg_col1_p90,0.02135644783508942,Combined,66,107
speed_10s_avg_col2_mean,0.012664750898794186,Combined,66,107
speed_10s_avg_col2_std,0.06690435066417964,Combined,66,107
speed_10s_avg_col2_median,0.03233728666945601,Combined,66,107
speed_10s_avg_col2_p10,0.05401074062560873,Combined,66,107
speed_10s_avg_col2_p90,0.030692713417605516,Combined,66,107
speed_10s_avg_col3_mean,0.02203519357748446,Combined,66,107
speed_10s_avg_col3_std,0.029021496007569106,Combined,66,107
speed_10s_avg_col3_median,0.0004445069444330707,Combined,66,107
speed_10s_avg_col3_p10,0.0,Combined,66,107
speed_10s_avg_col3_p90,0.0,Combined,66,107
stage_2_frames,0.0337906942768468,Combined,67,108
stage_3_frames,0.018537453925446343,Combined,67,108
stage_4_frames,0.02891926020224894,Combined,67,108
stage_5_frames,0.027068946126566306,Combined,67,108
roam_mean,0.03469677541195399,Combined,67,108
roam_std,0.019705984978888483,Combined,67,108
roam_median,0.037381487719200905,Combined,67,108
roam_p10,0.0,Combined,67,108
roam_p90,0.03656802909640149,Combined,67,108
roam_early_mean,0.013742718385046917,Combined,67,108
roam_mid_mean,0.02856983464367368,Combined,67,108
roam_late_mean,0.03415987887607938,Combined,67,108
roam_slope,0.02087527112221497,Combined,67,108
speed_1s_rows,0.01558569136069801,Combined,67,108
speed_1s_col1_mean,0.012739850295869716,Combined,67,108
speed_1s_col1_std,0.019934287641616987,Combined,67,108
speed_1s_col1_median,0.021984227576581528,Combined,67,108
speed_1s_col1_p10,0.03889883916927617,Combined,67,108
speed_1s_col1_p90,0.021116309501351176,Combined,67,108
speed_1s_col2_mean,0.022481736154120732,Combined,67,108
speed_1s_col2_std,0.03431169843764742,Combined,67,108
speed_1s_col2_median,0.021697276165436433,Combined,67,108
speed_1s_col2_p10,0.04128881162435582,Combined,67,108
speed_1s_col2_p90,0.02532710059435578,Combined,67,108
speed_1s_col3_mean,0.02309960929898345,Combined,67,108
speed_1s_col3_std,0.023203311378373503,Combined,67,108
speed_1s_col3_median,0.0038935872957307255,Combined,67,108
speed_1s_col3_p10,0.0,Combined,67,108
speed_1s_col3_p90,0.0,Combined,67,108
speed_10s_avg_rows,0.012291236411728216,Combined,67,108
speed_10s_avg_col1_mean,0.012180563014517615,Combined,67,108
speed_10s_avg_col1_std,0.021100696777770673,Combined,67,108
speed_10s_avg_col1_median,0.038047052900800814,Combined,67,108
speed_10s_avg_col1_p10,0.013657289266151323,Combined,67,108
speed_10s_avg_col1_p90,0.01931154682620282,Combined,67,108
speed_10s_avg_col2_mean,0.026582529316359377,Combined,67,108
speed_10s_avg_col2_std,0.041553512205459345,Combined,67,108
speed_10s_avg_col2_median,0.028251943753712774,Combined,67,108
speed_10s_avg_col2_p10,0.02456979405898609,Combined,67,108
speed_10s_avg_col2_p90,0.04686115765374431,Combined,67,108
speed_10s_avg_col3_mean,0.02502761286731048,Combined,67,108
speed_10s_avg_col3_std,0.030004626524125583,Combined,67,108
speed_10s_avg_col3_median,0.000981767164164784,Combined,67,108
speed_10s_avg_col3_p10,0.0,Combined,67,108
speed_10s_avg_col3_p90,0.0,Combined,67,108
stage_2_frames,0.025887054347193624,Combined,68,109
stage_3_frames,0.0191218772250165,Combined,68,109
stage_4_frames,0.03779127753022265,Combined,68,109
stage_5_frames,0.028050121866780874,Combined,68,109
roam_mean,0.02520893527505538,Combined,68,109
roam_std,0.022161808433046635,Combined,68,109
roam_median,0.01971434919817335,Combined,68,109
roam_p10,0.0,Combined,68,109
roam_p90,0.02984893800294338,Combined,68,109
roam_early_mean,0.02837074666549633,Combined,68,109
roam_mid_mean,0.029365118576034303,Combined,68,109
roam_late_mean,0.028440797982448567,Combined,68,109
roam_slope,0.03733022651381709,Combined,68,109
speed_1s_rows,0.013128861794965087,Combined,68,109
speed_1s_col1_mean,0.010753640499658499,Combined,68,109
speed_1s_col1_std,0.08535348483580474,Combined,68,109
speed_1s_col1_median,0.01682978457804777,Combined,68,109
speed_1s_col1_p10,0.027998806656512713,Combined,68,109
speed_1s_col1_p90,0.023475771507201426,Combined,68,109
speed_1s_col2_mean,0.018912973878009668,Combined,68,109
speed_1s_col2_std,0.040498779172460767,Combined,68,109
speed_1s_col2_median,0.02565249379363694,Combined,68,109
speed_1s_col2_p10,0.05053810741693636,Combined,68,109
speed_1s_col2_p90,0.017812350269574614,Combined,68,109
speed_1s_col3_mean,0.025306926844564648,Combined,68,109
speed_1s_col3_std,0.02360020577411275,Combined,68,109
speed_1s_col3_median,0.0003795140612701946,Combined,68,109
speed_1s_col3_p10,0.0,Combined,68,109
speed_1s_col3_p90,0.0,Combined,68,109
speed_10s_avg_rows,0.014971326953947458,Combined,68,109
speed_10s_avg_col1_mean,0.011867895890796107,Combined,68,109
speed_10s_avg_col1_std,0.03474246231109809,Combined,68,109
speed_10s_avg_col1_median,0.025621947378178647,Combined,68,109
speed_10s_avg_col1_p10,0.02801992084422321,Combined,68,109
speed_10s_avg_col1_p90,0.014066167820795008,Combined,68,109
speed_10s_avg_col2_mean,0.01960499713340388,Combined,68,109
speed_10s_avg_col2_std,0.04840511770115334,Combined,68,109
speed_10s_avg_col2_median,0.018222230831804905,Combined,68,109
speed_10s_avg_col2_p10,0.011415081411536122,Combined,68,109
speed_10s_avg_col2_p90,0.021703767668169022,Combined,68,109
speed_10s_avg_col3_mean,0.022453927029624607,Combined,68,109
speed_10s_avg_col3_std,0.017330492496033592,Combined,68,109
speed_10s_avg_col3_median,4.171183025122479e-05,Combined,68,109
speed_10s_avg_col3_p10,0.0,Combined,68,109
speed_10s_avg_col3_p90,0.0,Combined,68,109
stage_2_frames,0.02995354264879938,Combined,69,110
stage_3_frames,0.01812776042457983,Combined,69,110
stage_4_frames,0.03817494850578998,Combined,69,110
stage_5_frames,0.04071610019922122,Combined,69,110
roam_mean,0.018692488374857156,Combined,69,110
roam_std,0.015229153536101823,Combined,69,110
roam_median,0.0261008081220809,Combined,69,110
roam_p10,0.0,Combined,69,110
roam_p90,0.025370095958056598,Combined,69,110
roam_early_mean,0.025989840331383882,Combined,69,110
roam_mid_mean,0.029459095855119195,Combined,69,110
roam_late_mean,0.031934512623847555,Combined,69,110
roam_slope,0.02093658274644569,Combined,69,110
speed_1s_rows,0.011941762560669785,Combined,69,110
speed_1s_col1_mean,0.01145480287405552,Combined,69,110
speed_1s_col1_std,0.05024450677974917,Combined,69,110
speed_1s_col1_median,0.017737071719679212,Combined,69,110
speed_1s_col1_p10,0.03422895429228936,Combined,69,110
speed_1s_col1_p90,0.028520144650082995,Combined,69,110
speed_1s_col2_mean,0.013841720399345302,Combined,69,110
speed_1s_col2_std,0.04195704081466172,Combined,69,110
speed_1s_col2_median,0.023865970626865886,Combined,69,110
speed_1s_col2_p10,0.05351740602564684,Combined,69,110
speed_1s_col2_p90,0.022204655123540373,Combined,69,110
speed_1s_col3_mean,0.018246752499068347,Combined,69,110
speed_1s_col3_std,0.029635920744108837,Combined,69,110
speed_1s_col3_median,0.0013570954718391376,Combined,69,110
speed_1s_col3_p10,0.0,Combined,69,110
speed_1s_col3_p90,0.0,Combined,69,110
speed_10s_avg_rows,0.013476416762554285,Combined,69,110
speed_10s_avg_col1_mean,0.011797839294063289,Combined,69,110
speed_10s_avg_col1_std,0.026536559686237846,Combined,69,110
speed_10s_avg_col1_median,0.028401808413660093,Combined,69,110
speed_10s_avg_col1_p10,0.014802844773010942,Combined,69,110
speed_10s_avg_col1_p90,0.019140765386967247,Combined,69,110
speed_10s_avg_col2_mean,0.01273083166820427,Combined,69,110
speed_10s_avg_col2_std,0.0500498722260654,Combined,69,110
speed_10s_avg_col2_median,0.015360990569484072,Combined,69,110
speed_10s_avg_col2_p10,0.027016910427859576,Combined,69,110
speed_10s_avg_col2_p90,0.03566205407175271,Combined,69,110
speed_10s_avg_col3_mean,0.022059804557257187,Combined,69,110
speed_10s_avg_col3_std,0.04328280415513653,Combined,69,110
speed_10s_avg_col3_median,0.0002417640998608217,Combined,69,110
speed_10s_avg_col3_p10,0.0,Combined,69,110
speed_10s_avg_col3_p90,0.0,Combined,69,110
stage_2_frames,0.032794210433759824,Combined,70,111
stage_3_frames,0.02526174785454858,Combined,70,111
stage_4_frames,0.025758283140887395,Combined,70,111
stage_5_frames,0.027065074657712695,Combined,70,111
roam_mean,0.0235607982973862,Combined,70,111
roam_std,0.01790635823010923,Combined,70,111
roam_median,0.02330681009551204,Combined,70,111
roam_p10,0.0,Combined,70,111
roam_p90,0.028235823431630665,Combined,70,111
roam_early_mean,0.020342715836747575,Combined,70,111
roam_mid_mean,0.05929489943630278,Combined,70,111
roam_late_mean,0.0233264887301663,Combined,70,111
roam_slope,0.02495107204060326,Combined,70,111
speed_1s_rows,0.01751945457156865,Combined,70,111
speed_1s_col1_mean,0.011524755375460391,Combined,70,111
speed_1s_col1_std,0.0349566357014934,Combined,70,111
speed_1s_col1_median,0.026576298357270652,Combined,70,111
speed_1s_col1_p10,0.02752868727561947,Combined,70,111
speed_1s_col1_p90,0.027518259729502052,Combined,70,111
speed_1s_col2_mean,0.008795798521631443,Combined,70,111
speed_1s_col2_std,0.03238583363966046,Combined,70,111
speed_1s_col2_median,0.02892217941774279,Combined,70,111
