feature,importance,dataset,run,seed
speed_10s_avg_stage5_rows,0.001421181271191127,SI216,59,100
speed_10s_avg_stage5_col1_mean,0.006049049912908781,SI216,59,100
speed_10s_avg_stage5_col1_std_over_mean,0.04934031532845678,SI216,59,100
speed_10s_avg_stage5_col2_mean,0.012242317795991399,SI216,59,100
speed_10s_avg_stage5_col2_std_over_mean,0.019888157321586542,SI216,59,100
stage_2_frames,0.01918742046576168,SI216,60,101
stage_3_frames,0.00675060344526353,SI216,60,101
stage_4_frames,0.007765012316327241,SI216,60,101
stage_5_frames,0.024765673626697963,SI216,60,101
roam_mean,0.02713269634415945,SI216,60,101
roam_std_over_mean,0.021472617594846925,SI216,60,101
roam_early_mean,0.02839046892195664,SI216,60,101
roam_mid_mean,0.02579808133903456,SI216,60,101
roam_late_mean,0.018952567779637802,SI216,60,101
roam_slope,0.008454078393576809,SI216,60,101
speed_1s_rows,0.013067808595428916,SI216,60,101
speed_1s_stage2_rows,0.013335881598453598,SI216,60,101
speed_1s_stage2_col1_mean,0.008109814904681803,SI216,60,101
speed_1s_stage2_col1_std_over_mean,0.02035571628705647,SI216,60,101
speed_1s_stage2_col2_mean,0.011669664156627638,SI216,60,101
speed_1s_stage2_col2_std_over_mean,0.017848525705209787,SI216,60,101
speed_1s_stage3_rows,0.016654606166440086,SI216,60,101
speed_1s_stage3_col1_mean,0.008773419248555648,SI216,60,101
speed_1s_stage3_col1_std_over_mean,0.010389417879015365,SI216,60,101
speed_1s_stage3_col2_mean,0.008124138824844172,SI216,60,101
speed_1s_stage3_col2_std_over_mean,0.028730438477034742,SI216,60,101
speed_1s_stage4_rows,0.023486369461612193,SI216,60,101
speed_1s_stage4_col1_mean,0.014614300938548928,SI216,60,101
speed_1s_stage4_col1_std_over_mean,0.021777119154214434,SI216,60,101
speed_1s_stage4_col2_mean,0.02476224185291245,SI216,60,101
speed_1s_stage4_col2_std_over_mean,0.05591935864132077,SI216,60,101
speed_1s_stage5_rows,0.0011562038003751006,SI216,60,101
speed_1s_stage5_col1_mean,0.0060756572930318305,SI216,60,101
speed_1s_stage5_col1_std_over_mean,0.06334466813945808,SI216,60,101
speed_1s_stage5_col2_mean,0.014483240265732172,SI216,60,101
speed_1s_stage5_col2_std_over_mean,0.0510886804289844,SI216,60,101
speed_10s_avg_rows,0.014680447903297044,SI216,60,101
speed_10s_avg_stage2_rows,0.010057529881699924,SI216,60,101
speed_10s_avg_stage2_col1_mean,0.009904497065217642,SI216,60,101
speed_10s_avg_stage2_col1_std_over_mean,0.021137492354523012,SI216,60,101
speed_10s_avg_stage2_col2_mean,0.01000115667370961,SI216,60,101
speed_10s_avg_stage2_col2_std_over_mean,0.02248545438587,SI216,60,101
speed_10s_avg_stage3_rows,0.016530511696243613,SI216,60,101
speed_10s_avg_stage3_col1_mean,0.007884336164639287,SI216,60,101
speed_10s_avg_stage3_col1_std_over_mean,0.02153996096223568,SI216,60,101
speed_10s_avg_stage3_col2_mean,0.012142839342188867,SI216,60,101
speed_10s_avg_stage3_col2_std_over_mean,0.01833173509334708,SI216,60,101
speed_10s_avg_stage4_rows,0.02985575107810932,SI216,60,101
speed_10s_avg_stage4_col1_mean,0.010732419901872394,SI216,60,101
speed_10s_avg_stage4_col1_std_over_mean,0.014290941787364486,SI216,60,101
speed_10s_avg_stage4_col2_mean,0.021728053122563273,SI216,60,101
speed_10s_avg_stage4_col2_std_over_mean,0.035808348973645494,SI216,60,101
speed_10s_avg_stage5_rows,0.00022268515925495525,SI216,60,101
speed_10s_avg_stage5_col1_mean,0.00408460379125455,SI216,60,101
speed_10s_avg_stage5_col1_std_over_mean,0.05284434944398346,SI216,60,101
speed_10s_avg_stage5_col2_mean,0.014744231303506916,SI216,60,101
speed_10s_avg_stage5_col2_std_over_mean,0.028556161868672394,SI216,60,101
stage_2_frames,0.016672865999954413,SI216,61,102
stage_3_frames,0.009083300263829362,SI216,61,102
stage_4_frames,0.013443545148356748,SI216,61,102
stage_5_frames,0.02014641119392776,SI216,61,102
roam_mean,0.027707433425649,SI216,61,102
roam_std_over_mean,0.025902630262319867,SI216,61,102
roam_early_mean,0.026974716231777822,SI216,61,102
roam_mid_mean,0.02469626385721692,SI216,61,102
roam_late_mean,0.01567859123276487,SI216,61,102
roam_slope,0.005764249446890394,SI216,61,102
speed_1s_rows,0.01551108134701231,SI216,61,102
speed_1s_stage2_rows,0.010649515000964171,SI216,61,102
speed_1s_stage2_col1_mean,0.009349410285283829,SI216,61,102
speed_1s_stage2_col1_std_over_mean,0.02290127565325046,SI216,61,102
speed_1s_stage2_col2_mean,0.010827627011304537,SI216,61,102
speed_1s_stage2_col2_std_over_mean,0.012258448936029032,SI216,61,102
speed_1s_stage3_rows,0.010618556234899733,SI216,61,102
speed_1s_stage3_col1_mean,0.015132024745235678,SI216,61,102
speed_1s_stage3_col1_std_over_mean,0.013240269209005517,SI216,61,102
speed_1s_stage3_col2_mean,0.007342969938512522,SI216,61,102
speed_1s_stage3_col2_std_over_mean,0.04334946711689523,SI216,61,102
speed_1s_stage4_rows,0.02697413351706058,SI216,61,102
speed_1s_stage4_col1_mean,0.014656012477943587,SI216,61,102
speed_1s_stage4_col1_std_over_mean,0.011811987856437558,SI216,61,102
speed_1s_stage4_col2_mean,0.02707955184085088,SI216,61,102
speed_1s_stage4_col2_std_over_mean,0.06983270773406874,SI216,61,102
speed_1s_stage5_rows,6.235858681477371e-05,SI216,61,102
speed_1s_stage5_col1_mean,0.00470470245025579,SI216,61,102
speed_1s_stage5_col1_std_over_mean,0.05676939486032291,SI216,61,102
speed_1s_stage5_col2_mean,0.013511128311448217,SI216,61,102
speed_1s_stage5_col2_std_over_mean,0.04625656032469213,SI216,61,102
speed_10s_avg_rows,0.015978368159638778,SI216,61,102
speed_10s_avg_stage2_rows,0.008312350629572331,SI216,61,102
speed_10s_avg_stage2_col1_mean,0.010896531980954225,SI216,61,102
speed_10s_avg_stage2_col1_std_over_mean,0.015565313850642692,SI216,61,102
speed_10s_avg_stage2_col2_mean,0.009910917419323829,SI216,61,102
speed_10s_avg_stage2_col2_std_over_mean,0.017752431527510073,SI216,61,102
speed_10s_avg_stage3_rows,0.018216031819348964,SI216,61,102
speed_10s_avg_stage3_col1_mean,0.011219977785949985,SI216,61,102
speed_10s_avg_stage3_col1_std_over_mean,0.01899221426492978,SI216,61,102
speed_10s_avg_stage3_col2_mean,0.009485916412813688,SI216,61,102
speed_10s_avg_stage3_col2_std_over_mean,0.020541823191566312,SI216,61,102
speed_10s_avg_stage4_rows,0.02951223434838384,SI216,61,102
speed_10s_avg_stage4_col1_mean,0.011859451570312322,SI216,61,102
speed_10s_avg_stage4_col1_std_over_mean,0.019036656156018995,SI216,61,102
speed_10s_avg_stage4_col2_mean,0.027350907593726253,SI216,61,102
speed_10s_avg_stage4_col2_std_over_mean,0.03206289030594514,SI216,61,102
speed_10s_avg_stage5_rows,0.0016152325346363687,SI216,61,102
speed_10s_avg_stage5_col1_mean,0.008549778267572946,SI216,61,102
speed_10s_avg_stage5_col1_std_over_mean,0.04901682965602155,SI216,61,102
speed_10s_avg_stage5_col2_mean,0.017712473728429313,SI216,61,102
speed_10s_avg_stage5_col2_std_over_mean,0.017502478295727264,SI216,61,102
stage_2_frames,0.02394904276844655,SI216,62,103
stage_3_frames,0.009861181709203597,SI216,62,103
stage_4_frames,0.01674345919106396,SI216,62,103
stage_5_frames,0.03205915138421771,SI216,62,103
roam_mean,0.026596069773914148,SI216,62,103
roam_std_over_mean,0.02152706134350441,SI216,62,103
roam_early_mean,0.028376136756425262,SI216,62,103
roam_mid_mean,0.027425084154437805,SI216,62,103
roam_late_mean,0.0106129684508966,SI216,62,103
roam_slope,0.008843246598865815,SI216,62,103
speed_1s_rows,0.013350856312379146,SI216,62,103
speed_1s_stage2_rows,0.005534407272233108,SI216,62,103
speed_1s_stage2_col1_mean,0.010120137279709195,SI216,62,103
speed_1s_stage2_col1_std_over_mean,0.02169403398444928,SI216,62,103
speed_1s_stage2_col2_mean,0.012009296116839624,SI216,62,103
speed_1s_stage2_col2_std_over_mean,0.016062590246946236,SI216,62,103
speed_1s_stage3_rows,0.011505631562703397,SI216,62,103
speed_1s_stage3_col1_mean,0.008250588035658639,SI216,62,103
speed_1s_stage3_col1_std_over_mean,0.009253358603649581,SI216,62,103
speed_1s_stage3_col2_mean,0.009110870397201837,SI216,62,103
speed_1s_stage3_col2_std_over_mean,0.03756605455781262,SI216,62,103
speed_1s_stage4_rows,0.025364788679188552,SI216,62,103
speed_1s_stage4_col1_mean,0.013860954940469253,SI216,62,103
speed_1s_stage4_col1_std_over_mean,0.016119739306337696,SI216,62,103
speed_1s_stage4_col2_mean,0.02686615259554624,SI216,62,103
speed_1s_stage4_col2_std_over_mean,0.0458178331623158,SI216,62,103
speed_1s_stage5_rows,0.0013349391089021588,SI216,62,103
speed_1s_stage5_col1_mean,0.005030373713845951,SI216,62,103
speed_1s_stage5_col1_std_over_mean,0.07495146976023448,SI216,62,103
speed_1s_stage5_col2_mean,0.014467072372408216,SI216,62,103
speed_1s_stage5_col2_std_over_mean,0.0669315287387642,SI216,62,103
speed_10s_avg_rows,0.01673389714480554,SI216,62,103
speed_10s_avg_stage2_rows,0.00981921698837353,SI216,62,103
speed_10s_avg_stage2_col1_mean,0.010234502497531977,SI216,62,103
speed_10s_avg_stage2_col1_std_over_mean,0.02374180674911081,SI216,62,103
speed_10s_avg_stage2_col2_mean,0.010547244423318879,SI216,62,103
speed_10s_avg_stage2_col2_std_over_mean,0.018665581677583275,SI216,62,103
speed_10s_avg_stage3_rows,0.017336745448668776,SI216,62,103
speed_10s_avg_stage3_col1_mean,0.006409253272677684,SI216,62,103
speed_10s_avg_stage3_col1_std_over_mean,0.01994881313489355,SI216,62,103
speed_10s_avg_stage3_col2_mean,0.010702633754316916,SI216,62,103
speed_10s_avg_stage3_col2_std_over_mean,0.016596151352417533,SI216,62,103
speed_10s_avg_stage4_rows,0.030905236891800893,SI216,62,103
speed_10s_avg_stage4_col1_mean,0.009953473813074196,SI216,62,103
speed_10s_avg_stage4_col1_std_over_mean,0.012859783733768154,SI216,62,103
speed_10s_avg_stage4_col2_mean,0.014144961005078732,SI216,62,103
speed_10s_avg_stage4_col2_std_over_mean,0.024967284678120986,SI216,62,103
speed_10s_avg_stage5_rows,0.0006060862587426933,SI216,62,103
speed_10s_avg_stage5_col1_mean,0.006571974735654318,SI216,62,103
speed_10s_avg_stage5_col1_std_over_mean,0.047793766149652014,SI216,62,103
speed_10s_avg_stage5_col2_mean,0.014227493980726367,SI216,62,103
speed_10s_avg_stage5_col2_std_over_mean,0.026038013431112103,SI216,62,103
stage_2_frames,0.03238512690117643,SI216,63,104
stage_3_frames,0.007008666092102019,SI216,63,104
stage_4_frames,0.012053229135158078,SI216,63,104
stage_5_frames,0.021740716382124305,SI216,63,104
roam_mean,0.03006862229199146,SI216,63,104
roam_std_over_mean,0.022550393336663286,SI216,63,104
roam_early_mean,0.026479459049517876,SI216,63,104
roam_mid_mean,0.0277019702157623,SI216,63,104
roam_late_mean,0.01660744051225925,SI216,63,104
roam_slope,0.010614744735977613,SI216,63,104
speed_1s_rows,0.014277928235550758,SI216,63,104
speed_1s_stage2_rows,0.008375534545002736,SI216,63,104
speed_1s_stage2_col1_mean,0.010402051267199274,SI216,63,104
speed_1s_stage2_col1_std_over_mean,0.022473148322472263,SI216,63,104
speed_1s_stage2_col2_mean,0.009154320540479969,SI216,63,104
speed_1s_stage2_col2_std_over_mean,0.015083758715204823,SI216,63,104
speed_1s_stage3_rows,0.01099988207123979,SI216,63,104
speed_1s_stage3_col1_mean,0.011175423546510885,SI216,63,104
speed_1s_stage3_col1_std_over_mean,0.014929411369830272,SI216,63,104
speed_1s_stage3_col2_mean,0.005402618849623779,SI216,63,104
speed_1s_stage3_col2_std_over_mean,0.023992660616844477,SI216,63,104
speed_1s_stage4_rows,0.02481647509958679,SI216,63,104
speed_1s_stage4_col1_mean,0.009206956203357647,SI216,63,104
speed_1s_stage4_col1_std_over_mean,0.00704725956318971,SI216,63,104
speed_1s_stage4_col2_mean,0.02325618526049575,SI216,63,104
speed_1s_stage4_col2_std_over_mean,0.050076588213527416,SI216,63,104
speed_1s_stage5_rows,0.002065188926348902,SI216,63,104
speed_1s_stage5_col1_mean,0.0076249686188049025,SI216,63,104
speed_1s_stage5_col1_std_over_mean,0.06489759798966233,SI216,63,104
speed_1s_stage5_col2_mean,0.016478473096339236,SI216,63,104
speed_1s_stage5_col2_std_over_mean,0.05415709615316416,SI216,63,104
speed_10s_avg_rows,0.019870433913300983,SI216,63,104
speed_10s_avg_stage2_rows,0.0046455667925606806,SI216,63,104
speed_10s_avg_stage2_col1_mean,0.011464926802365114,SI216,63,104
speed_10s_avg_stage2_col1_std_over_mean,0.021542104356607323,SI216,63,104
speed_10s_avg_stage2_col2_mean,0.013221614033745614,SI216,63,104
speed_10s_avg_stage2_col2_std_over_mean,0.019678576138045308,SI216,63,104
speed_10s_avg_stage3_rows,0.01151400520036319,SI216,63,104
speed_10s_avg_stage3_col1_mean,0.01175981804373974,SI216,63,104
speed_10s_avg_stage3_col1_std_over_mean,0.02673979007014221,SI216,63,104
speed_10s_avg_stage3_col2_mean,0.005784142943088656,SI216,63,104
speed_10s_avg_stage3_col2_std_over_mean,0.01928737059573458,SI216,63,104
speed_10s_avg_stage4_rows,0.031991938302271816,SI216,63,104
speed_10s_avg_stage4_col1_mean,0.014631454333058182,SI216,63,104
speed_10s_avg_stage4_col1_std_over_mean,0.017372592374048233,SI216,63,104
speed_10s_avg_stage4_col2_mean,0.015159140136580582,SI216,63,104
speed_10s_avg_stage4_col2_std_over_mean,0.03685633683743911,SI216,63,104
speed_10s_avg_stage5_rows,4.283951242962012e-05,SI216,63,104
speed_10s_avg_stage5_col1_mean,0.006863341707220839,SI216,63,104
speed_10s_avg_stage5_col1_std_over_mean,0.05669107069192808,SI216,63,104
speed_10s_avg_stage5_col2_mean,0.016227727495671158,SI216,63,104
speed_10s_avg_stage5_col2_std_over_mean,0.025551313862490616,SI216,63,104
stage_2_frames,0.024553853574748537,SI216,64,105
stage_3_frames,0.011278538750823493,SI216,64,105
stage_4_frames,0.013555538012807174,SI216,64,105
stage_5_frames,0.021571935504690793,SI216,64,105
roam_mean,0.028472389135807616,SI216,64,105
roam_std_over_mean,0.021229128298178808,SI216,64,105
roam_early_mean,0.030763663377305524,SI216,64,105
roam_mid_mean,0.023003706172814446,SI216,64,105
roam_late_mean,0.014676824339663271,SI216,64,105
roam_slope,0.008144770382566904,SI216,64,105
speed_1s_rows,0.015342456801885411,SI216,64,105
speed_1s_stage2_rows,0.011213880940091146,SI216,64,105
speed_1s_stage2_col1_mean,0.009347796896200683,SI216,64,105
speed_1s_stage2_col1_std_over_mean,0.02676933293188882,SI216,64,105
speed_1s_stage2_col2_mean,0.0133327638942992,SI216,64,105
speed_1s_stage2_col2_std_over_mean,0.020063199663147083,SI216,64,105
speed_1s_stage3_rows,0.014086625369477093,SI216,64,105
speed_1s_stage3_col1_mean,0.011496999903096486,SI216,64,105
speed_1s_stage3_col1_std_over_mean,0.010906266336172263,SI216,64,105
speed_1s_stage3_col2_mean,0.011631385172845383,SI216,64,105
speed_1s_stage3_col2_std_over_mean,0.03713268459800241,SI216,64,105
speed_1s_stage4_rows,0.02718565319832767,SI216,64,105
speed_1s_stage4_col1_mean,0.014629766156200461,SI216,64,105
speed_1s_stage4_col1_std_over_mean,0.011187082034409513,SI216,64,105
speed_1s_stage4_col2_mean,0.021348937169164972,SI216,64,105
speed_1s_stage4_col2_std_over_mean,0.04444075056641341,SI216,64,105
speed_1s_stage5_rows,0.001174555744879702,SI216,64,105
speed_1s_stage5_col1_mean,0.0039473207671648705,SI216,64,105
speed_1s_stage5_col1_std_over_mean,0.07878809017485953,SI216,64,105
speed_1s_stage5_col2_mean,0.01627737861480728,SI216,64,105
speed_1s_stage5_col2_std_over_mean,0.06655764468278341,SI216,64,105
speed_10s_avg_rows,0.0150028638774356,SI216,64,105
speed_10s_avg_stage2_rows,0.009437736894515337,SI216,64,105
speed_10s_avg_stage2_col1_mean,0.009853304957467671,SI216,64,105
speed_10s_avg_stage2_col1_std_over_mean,0.02278814964662374,SI216,64,105
speed_10s_avg_stage2_col2_mean,0.01253086951982231,SI216,64,105
speed_10s_avg_stage2_col2_std_over_mean,0.012945858241068153,SI216,64,105
speed_10s_avg_stage3_rows,0.013002990497585258,SI216,64,105
speed_10s_avg_stage3_col1_mean,0.00906274479944768,SI216,64,105
speed_10s_avg_stage3_col1_std_over_mean,0.017105123651232377,SI216,64,105
speed_10s_avg_stage3_col2_mean,0.005120401703534577,SI216,64,105
speed_10s_avg_stage3_col2_std_over_mean,0.015250455078040742,SI216,64,105
speed_10s_avg_stage4_rows,0.030156248174387362,SI216,64,105
speed_10s_avg_stage4_col1_mean,0.011818895304657876,SI216,64,105
speed_10s_avg_stage4_col1_std_over_mean,0.015667219299836135,SI216,64,105
speed_10s_avg_stage4_col2_mean,0.018594285023821457,SI216,64,105
speed_10s_avg_stage4_col2_std_over_mean,0.03080663016255239,SI216,64,105
speed_10s_avg_stage5_rows,0.0014152008715580813,SI216,64,105
speed_10s_avg_stage5_col1_mean,0.004043880814549882,SI216,64,105
speed_10s_avg_stage5_col1_std_over_mean,0.044164086767201176,SI216,64,105
speed_10s_avg_stage5_col2_mean,0.008232580634177004,SI216,64,105
speed_10s_avg_stage5_col2_std_over_mean,0.028889554914961788,SI216,64,105
stage_2_frames,0.02797481899064829,SI216,65,106
stage_3_frames,0.008658141993684757,SI216,65,106
stage_4_frames,0.008783001027220235,SI216,65,106
stage_5_frames,0.025167033199390332,SI216,65,106
roam_mean,0.0225627494362087,SI216,65,106
roam_std_over_mean,0.01689560796697229,SI216,65,106
roam_early_mean,0.04008681660020963,SI216,65,106
roam_mid_mean,0.027191969227240514,SI216,65,106
roam_late_mean,0.016197692635968267,SI216,65,106
roam_slope,0.008710941720177235,SI216,65,106
speed_1s_rows,0.016072023595121162,SI216,65,106
speed_1s_stage2_rows,0.006635359064386385,SI216,65,106
speed_1s_stage2_col1_mean,0.0138250696609338,SI216,65,106
speed_1s_stage2_col1_std_over_mean,0.02633692783295116,SI216,65,106
speed_1s_stage2_col2_mean,0.01312360303017608,SI216,65,106
speed_1s_stage2_col2_std_over_mean,0.013010204396181169,SI216,65,106
speed_1s_stage3_rows,0.009566539670366721,SI216,65,106
speed_1s_stage3_col1_mean,0.006635820267433136,SI216,65,106
speed_1s_stage3_col1_std_over_mean,0.009218308760226827,SI216,65,106
speed_1s_stage3_col2_mean,0.0050366936666640895,SI216,65,106
speed_1s_stage3_col2_std_over_mean,0.039355392550171474,SI216,65,106
speed_1s_stage4_rows,0.02619929026432188,SI216,65,106
speed_1s_stage4_col1_mean,0.011628862205246568,SI216,65,106
speed_1s_stage4_col1_std_over_mean,0.022348207453258315,SI216,65,106
speed_1s_stage4_col2_mean,0.018781309724361744,SI216,65,106
speed_1s_stage4_col2_std_over_mean,0.05262849396663425,SI216,65,106
speed_1s_stage5_rows,0.0006754948121059234,SI216,65,106
speed_1s_stage5_col1_mean,0.004554855870990048,SI216,65,106
speed_1s_stage5_col1_std_over_mean,0.06732854230688136,SI216,65,106
speed_1s_stage5_col2_mean,0.021214353678647047,SI216,65,106
speed_1s_stage5_col2_std_over_mean,0.062012823606689346,SI216,65,106
speed_10s_avg_rows,0.014851747054291207,SI216,65,106
speed_10s_avg_stage2_rows,0.007552079890545558,SI216,65,106
speed_10s_avg_stage2_col1_mean,0.01367012781856569,SI216,65,106
speed_10s_avg_stage2_col1_std_over_mean,0.01601630641241883,SI216,65,106
speed_10s_avg_stage2_col2_mean,0.010402667324022006,SI216,65,106
speed_10s_avg_stage2_col2_std_over_mean,0.02061475651615367,SI216,65,106
speed_10s_avg_stage3_rows,0.011876650294431662,SI216,65,106
speed_10s_avg_stage3_col1_mean,0.010421348356055701,SI216,65,106
speed_10s_avg_stage3_col1_std_over_mean,0.023796748557669733,SI216,65,106
speed_10s_avg_stage3_col2_mean,0.007039422969255575,SI216,65,106
speed_10s_avg_stage3_col2_std_over_mean,0.02089309180257018,SI216,65,106
speed_10s_avg_stage4_rows,0.02545974352541753,SI216,65,106
speed_10s_avg_stage4_col1_mean,0.013415290868870496,SI216,65,106
speed_10s_avg_stage4_col1_std_over_mean,0.014643675301004492,SI216,65,106
speed_10s_avg_stage4_col2_mean,0.02170865552097732,SI216,65,106
speed_10s_avg_stage4_col2_std_over_mean,0.04550684267524939,SI216,65,106
speed_10s_avg_stage5_rows,0.0017912736153937502,SI216,65,106
speed_10s_avg_stage5_col1_mean,0.0046708169650955525,SI216,65,106
speed_10s_avg_stage5_col1_std_over_mean,0.03594707165609468,SI216,65,106
speed_10s_avg_stage5_col2_mean,0.0077513483966573146,SI216,65,106
speed_10s_avg_stage5_col2_std_over_mean,0.023553385297790747,SI216,65,106
stage_2_frames,0.020237202748618028,SI216,66,107
stage_3_frames,0.007758566348709477,SI216,66,107
stage_4_frames,0.011747443692293283,SI216,66,107
stage_5_frames,0.02544378323689175,SI216,66,107
roam_mean,0.034371218550422,SI216,66,107
roam_std_over_mean,0.017111611793144976,SI216,66,107
roam_early_mean,0.03621618589674916,SI216,66,107
