feature,importance,dataset,run,seed
speed_1s_col3_mean,0.021392760690147263,SI206,90,131
speed_1s_col3_std,0.03423553205030968,SI206,90,131
speed_1s_col3_median,0.0012448314115378245,SI206,90,131
speed_1s_col3_p10,0.0,SI206,90,131
speed_1s_col3_p90,0.0,SI206,90,131
speed_10s_avg_rows,0.013907065508515245,SI206,90,131
speed_10s_avg_col1_mean,0.009488498648709702,SI206,90,131
speed_10s_avg_col1_std,0.025395032620291785,SI206,90,131
speed_10s_avg_col1_median,0.011939508043053578,SI206,90,131
speed_10s_avg_col1_p10,0.01948246124402286,SI206,90,131
speed_10s_avg_col1_p90,0.019783766722622408,SI206,90,131
speed_10s_avg_col2_mean,0.00423692779482352,SI206,90,131
speed_10s_avg_col2_std,0.04791691393936359,SI206,90,131
speed_10s_avg_col2_median,0.02573840123081541,SI206,90,131
speed_10s_avg_col2_p10,0.00905333128570946,SI206,90,131
speed_10s_avg_col2_p90,0.02133904398199024,SI206,90,131
speed_10s_avg_col3_mean,0.01479106201435811,SI206,90,131
speed_10s_avg_col3_std,0.024743095348249085,SI206,90,131
speed_10s_avg_col3_median,0.00027515129956361763,SI206,90,131
speed_10s_avg_col3_p10,0.0,SI206,90,131
speed_10s_avg_col3_p90,0.0,SI206,90,131
stage_2_frames,0.014858355785857343,SI206,91,132
stage_3_frames,0.017621818718886854,SI206,91,132
stage_4_frames,0.031798412871799984,SI206,91,132
stage_5_frames,0.01613249906953534,SI206,91,132
roam_mean,0.01120834654346473,SI206,91,132
roam_std,0.02369093049381561,SI206,91,132
roam_median,0.02378832826447922,SI206,91,132
roam_p10,0.0,SI206,91,132
roam_p90,0.015607231759189384,SI206,91,132
roam_early_mean,0.015217063760715376,SI206,91,132
roam_mid_mean,0.016269657857241663,SI206,91,132
roam_late_mean,0.029463604551713384,SI206,91,132
roam_slope,0.02519773328305491,SI206,91,132
speed_1s_rows,0.021168212426129797,SI206,91,132
speed_1s_col1_mean,0.01296905441997305,SI206,91,132
speed_1s_col1_std,0.01883683261492944,SI206,91,132
speed_1s_col1_median,0.02260870548486569,SI206,91,132
speed_1s_col1_p10,0.017726490084237895,SI206,91,132
speed_1s_col1_p90,0.021236783795122317,SI206,91,132
speed_1s_col2_mean,0.012888520204595235,SI206,91,132
speed_1s_col2_std,0.07534791384294753,SI206,91,132
speed_1s_col2_median,0.022879841690845146,SI206,91,132
speed_1s_col2_p10,0.10597287587446197,SI206,91,132
speed_1s_col2_p90,0.020678767965565413,SI206,91,132
speed_1s_col3_mean,0.02994648753755732,SI206,91,132
speed_1s_col3_std,0.061298428740342956,SI206,91,132
speed_1s_col3_median,0.0005496262450362462,SI206,91,132
speed_1s_col3_p10,0.0,SI206,91,132
speed_1s_col3_p90,0.0,SI206,91,132
speed_10s_avg_rows,0.01969526288641499,SI206,91,132
speed_10s_avg_col1_mean,0.010370631830121218,SI206,91,132
speed_10s_avg_col1_std,0.025656759997643726,SI206,91,132
speed_10s_avg_col1_median,0.011911626657626073,SI206,91,132
speed_10s_avg_col1_p10,0.024936739530283466,SI206,91,132
speed_10s_avg_col1_p90,0.01778346540773505,SI206,91,132
speed_10s_avg_col2_mean,0.016024691795446473,SI206,91,132
speed_10s_avg_col2_std,0.035435060997050224,SI206,91,132
speed_10s_avg_col2_median,0.05581286349062721,SI206,91,132
speed_10s_avg_col2_p10,0.012137772725543002,SI206,91,132
speed_10s_avg_col2_p90,0.014696429717251016,SI206,91,132
speed_10s_avg_col3_mean,0.02311035157856365,SI206,91,132
speed_10s_avg_col3_std,0.04627223416962457,SI206,91,132
speed_10s_avg_col3_median,0.0011935853297054965,SI206,91,132
speed_10s_avg_col3_p10,0.0,SI206,91,132
speed_10s_avg_col3_p90,0.0,SI206,91,132
stage_2_frames,0.044984321677356574,SI206,92,133
stage_3_frames,0.027584741445898793,SI206,92,133
stage_4_frames,0.0359777756105681,SI206,92,133
stage_5_frames,0.03522964049235371,SI206,92,133
roam_mean,0.02182778543690572,SI206,92,133
roam_std,0.03901955836274274,SI206,92,133
roam_median,0.016340920030266718,SI206,92,133
roam_p10,0.0,SI206,92,133
roam_p90,0.03832616103625971,SI206,92,133
roam_early_mean,0.039338764827818014,SI206,92,133
roam_mid_mean,0.020515420014159718,SI206,92,133
roam_late_mean,0.03943863755887625,SI206,92,133
roam_slope,0.030084143271909582,SI206,92,133
speed_1s_rows,0.027161889809112917,SI206,92,133
speed_1s_col1_mean,0.020929271904554316,SI206,92,133
speed_1s_col1_std,0.033159661758001995,SI206,92,133
speed_1s_col1_median,0.013450106622702712,SI206,92,133
speed_1s_col1_p10,0.020473557224030433,SI206,92,133
speed_1s_col1_p90,0.014780483926503924,SI206,92,133
speed_1s_col2_mean,0.009185779413136384,SI206,92,133
speed_1s_col2_std,0.07267877131820988,SI206,92,133
speed_1s_col2_median,0.017989575753819643,SI206,92,133
speed_1s_col2_p10,0.03654397110895472,SI206,92,133
speed_1s_col2_p90,0.011920171534519394,SI206,92,133
speed_1s_col3_mean,0.011821274670195432,SI206,92,133
speed_1s_col3_std,0.033718293712636564,SI206,92,133
speed_1s_col3_median,0.00020893443173395897,SI206,92,133
speed_1s_col3_p10,0.0,SI206,92,133
speed_1s_col3_p90,0.0,SI206,92,133
speed_10s_avg_rows,0.017681401260944134,SI206,92,133
speed_10s_avg_col1_mean,0.011021142336388824,SI206,92,133
speed_10s_avg_col1_std,0.03226557104258549,SI206,92,133
speed_10s_avg_col1_median,0.021845931866225646,SI206,92,133
speed_10s_avg_col1_p10,0.021007483453743793,SI206,92,133
speed_10s_avg_col1_p90,0.01857503082157172,SI206,92,133
speed_10s_avg_col2_mean,0.010342634263778683,SI206,92,133
speed_10s_avg_col2_std,0.048305239823000404,SI206,92,133
speed_10s_avg_col2_median,0.016427531207891,SI206,92,133
speed_10s_avg_col2_p10,0.013403718064068183,SI206,92,133
speed_10s_avg_col2_p90,0.023852286444395722,SI206,92,133
speed_10s_avg_col3_mean,0.012121438548187258,SI206,92,133
speed_10s_avg_col3_std,0.04041364489817251,SI206,92,133
speed_10s_avg_col3_median,4.7333015818699936e-05,SI206,92,133
speed_10s_avg_col3_p10,0.0,SI206,92,133
speed_10s_avg_col3_p90,0.0,SI206,92,133
stage_2_frames,0.035206838549588136,SI206,93,134
stage_3_frames,0.025495640101514477,SI206,93,134
stage_4_frames,0.028564673166095643,SI206,93,134
stage_5_frames,0.04813240806023974,SI206,93,134
roam_mean,0.02820234782473525,SI206,93,134
roam_std,0.03304351125230998,SI206,93,134
roam_median,0.013692190571029354,SI206,93,134
roam_p10,0.0,SI206,93,134
roam_p90,0.022915388697289735,SI206,93,134
roam_early_mean,0.03224813495168919,SI206,93,134
roam_mid_mean,0.013304872266745215,SI206,93,134
roam_late_mean,0.028480408076689865,SI206,93,134
roam_slope,0.051475389510430146,SI206,93,134
speed_1s_rows,0.03168071699209569,SI206,93,134
speed_1s_col1_mean,0.014927981246268806,SI206,93,134
speed_1s_col1_std,0.011078610476315308,SI206,93,134
speed_1s_col1_median,0.013709664548713644,SI206,93,134
speed_1s_col1_p10,0.0142375805136153,SI206,93,134
speed_1s_col1_p90,0.02289764958535093,SI206,93,134
speed_1s_col2_mean,0.00792632442196859,SI206,93,134
speed_1s_col2_std,0.054481642614035174,SI206,93,134
speed_1s_col2_median,0.01222165529296075,SI206,93,134
speed_1s_col2_p10,0.0665209243836952,SI206,93,134
speed_1s_col2_p90,0.01219358783210422,SI206,93,134
speed_1s_col3_mean,0.035714813298293485,SI206,93,134
speed_1s_col3_std,0.02904874534193578,SI206,93,134
speed_1s_col3_median,6.404720463479551e-05,SI206,93,134
speed_1s_col3_p10,0.0,SI206,93,134
speed_1s_col3_p90,0.0,SI206,93,134
speed_10s_avg_rows,0.03259277560860123,SI206,93,134
speed_10s_avg_col1_mean,0.019468410094319332,SI206,93,134
speed_10s_avg_col1_std,0.021245017488470123,SI206,93,134
speed_10s_avg_col1_median,0.013306046213511046,SI206,93,134
speed_10s_avg_col1_p10,0.015069207021514118,SI206,93,134
speed_10s_avg_col1_p90,0.016160594588295128,SI206,93,134
speed_10s_avg_col2_mean,0.008574331688133133,SI206,93,134
speed_10s_avg_col2_std,0.06918195415923731,SI206,93,134
speed_10s_avg_col2_median,0.007717040112980113,SI206,93,134
speed_10s_avg_col2_p10,0.018003023760387458,SI206,93,134
speed_10s_avg_col2_p90,0.030224254477609663,SI206,93,134
speed_10s_avg_col3_mean,0.029435494667531637,SI206,93,134
speed_10s_avg_col3_std,0.031263565949757766,SI206,93,134
speed_10s_avg_col3_median,0.00029253738930755646,SI206,93,134
speed_10s_avg_col3_p10,0.0,SI206,93,134
speed_10s_avg_col3_p90,0.0,SI206,93,134
stage_2_frames,0.04209003076909189,SI206,94,135
stage_3_frames,0.06365024483985782,SI206,94,135
stage_4_frames,0.037048840227168554,SI206,94,135
stage_5_frames,0.04500732794758258,SI206,94,135
roam_mean,0.013870007587319313,SI206,94,135
roam_std,0.05223948539070579,SI206,94,135
roam_median,0.012841952710763516,SI206,94,135
roam_p10,0.0,SI206,94,135
roam_p90,0.027873098379869628,SI206,94,135
roam_early_mean,0.01836410038547179,SI206,94,135
roam_mid_mean,0.020614708337424348,SI206,94,135
roam_late_mean,0.01969074400581083,SI206,94,135
roam_slope,0.04640491177794676,SI206,94,135
speed_1s_rows,0.047537656151678924,SI206,94,135
speed_1s_col1_mean,0.01291981735998345,SI206,94,135
speed_1s_col1_std,0.013524437824120638,SI206,94,135
speed_1s_col1_median,0.013546719373296368,SI206,94,135
speed_1s_col1_p10,0.019874769062074627,SI206,94,135
speed_1s_col1_p90,0.015488584853513603,SI206,94,135
speed_1s_col2_mean,0.0069247597772830105,SI206,94,135
speed_1s_col2_std,0.05817289614421263,SI206,94,135
speed_1s_col2_median,0.008942615893375862,SI206,94,135
speed_1s_col2_p10,0.06761806551044183,SI206,94,135
speed_1s_col2_p90,0.015977607077367305,SI206,94,135
speed_1s_col3_mean,0.023459172352241243,SI206,94,135
speed_1s_col3_std,0.02361261435628691,SI206,94,135
speed_1s_col3_median,0.0009028390035211191,SI206,94,135
speed_1s_col3_p10,0.0,SI206,94,135
speed_1s_col3_p90,0.0,SI206,94,135
speed_10s_avg_rows,0.04281534003484338,SI206,94,135
speed_10s_avg_col1_mean,0.009052324174465293,SI206,94,135
speed_10s_avg_col1_std,0.015502675869634863,SI206,94,135
speed_10s_avg_col1_median,0.012129095882072817,SI206,94,135
speed_10s_avg_col1_p10,0.020409845969478455,SI206,94,135
speed_10s_avg_col1_p90,0.021485950216388952,SI206,94,135
speed_10s_avg_col2_mean,0.006985395453607913,SI206,94,135
speed_10s_avg_col2_std,0.027183049147859895,SI206,94,135
speed_10s_avg_col2_median,0.016950936115448904,SI206,94,135
speed_10s_avg_col2_p10,0.010931613987209843,SI206,94,135
speed_10s_avg_col2_p90,0.038603771516878244,SI206,94,135
speed_10s_avg_col3_mean,0.02384053234314719,SI206,94,135
speed_10s_avg_col3_std,0.0256893019211155,SI206,94,135
speed_10s_avg_col3_median,0.00022216026943838933,SI206,94,135
speed_10s_avg_col3_p10,0.0,SI206,94,135
speed_10s_avg_col3_p90,0.0,SI206,94,135
stage_2_frames,0.06195272456277301,SI206,95,136
stage_3_frames,0.05115268381406674,SI206,95,136
stage_4_frames,0.04268539781154415,SI206,95,136
stage_5_frames,0.07145011932208563,SI206,95,136
roam_mean,0.010889901635064541,SI206,95,136
roam_std,0.03843572561677706,SI206,95,136
roam_median,0.021259307735819674,SI206,95,136
roam_p10,0.0,SI206,95,136
roam_p90,0.017188070934214632,SI206,95,136
roam_early_mean,0.009898216031125777,SI206,95,136
roam_mid_mean,0.018156136144650732,SI206,95,136
roam_late_mean,0.014776927055915448,SI206,95,136
roam_slope,0.03925446423465255,SI206,95,136
speed_1s_rows,0.018485364091796422,SI206,95,136
speed_1s_col1_mean,0.018546870403087733,SI206,95,136
speed_1s_col1_std,0.018145554438295814,SI206,95,136
speed_1s_col1_median,0.018569470414014983,SI206,95,136
speed_1s_col1_p10,0.027399329689080515,SI206,95,136
speed_1s_col1_p90,0.014523557199193586,SI206,95,136
speed_1s_col2_mean,0.01398412652288177,SI206,95,136
speed_1s_col2_std,0.046862798927422726,SI206,95,136
speed_1s_col2_median,0.01946893125484746,SI206,95,136
speed_1s_col2_p10,0.04731020680315832,SI206,95,136
speed_1s_col2_p90,0.019256939339853615,SI206,95,136
speed_1s_col3_mean,0.016593377261695515,SI206,95,136
speed_1s_col3_std,0.03541465800025538,SI206,95,136
speed_1s_col3_median,0.0008014323475031439,SI206,95,136
speed_1s_col3_p10,0.0,SI206,95,136
speed_1s_col3_p90,0.0,SI206,95,136
speed_10s_avg_rows,0.01894666550292912,SI206,95,136
speed_10s_avg_col1_mean,0.015745213596679644,SI206,95,136
speed_10s_avg_col1_std,0.02071832348304394,SI206,95,136
speed_10s_avg_col1_median,0.01945357859510934,SI206,95,136
speed_10s_avg_col1_p10,0.030756150541073595,SI206,95,136
speed_10s_avg_col1_p90,0.0173850087642946,SI206,95,136
speed_10s_avg_col2_mean,0.015305104624233389,SI206,95,136
speed_10s_avg_col2_std,0.04723729154215692,SI206,95,136
speed_10s_avg_col2_median,0.012054751618541243,SI206,95,136
speed_10s_avg_col2_p10,0.011048741439280042,SI206,95,136
speed_10s_avg_col2_p90,0.029283498888585145,SI206,95,136
speed_10s_avg_col3_mean,0.025467559234062017,SI206,95,136
speed_10s_avg_col3_std,0.02331124912717886,SI206,95,136
speed_10s_avg_col3_median,0.0008245714510551037,SI206,95,136
speed_10s_avg_col3_p10,0.0,SI206,95,136
speed_10s_avg_col3_p90,0.0,SI206,95,136
stage_2_frames,0.04088347342072748,SI206,96,137
stage_3_frames,0.05219180821750934,SI206,96,137
stage_4_frames,0.06896976486406398,SI206,96,137
stage_5_frames,0.058720069367935133,SI206,96,137
roam_mean,0.013701623255243324,SI206,96,137
roam_std,0.02059785591218413,SI206,96,137
roam_median,0.012263393018594885,SI206,96,137
roam_p10,0.0,SI206,96,137
roam_p90,0.014549297928710552,SI206,96,137
roam_early_mean,0.015102375648262471,SI206,96,137
roam_mid_mean,0.025662252353912503,SI206,96,137
roam_late_mean,0.024756043508397312,SI206,96,137
roam_slope,0.01788898606736364,SI206,96,137
speed_1s_rows,0.029223425738485503,SI206,96,137
speed_1s_col1_mean,0.016176590713965888,SI206,96,137
speed_1s_col1_std,0.01367541251230186,SI206,96,137
speed_1s_col1_median,0.023246354177318976,SI206,96,137
speed_1s_col1_p10,0.011516522479443696,SI206,96,137
speed_1s_col1_p90,0.016485029680971857,SI206,96,137
speed_1s_col2_mean,0.010326989176083804,SI206,96,137
speed_1s_col2_std,0.06771959379725999,SI206,96,137
speed_1s_col2_median,0.011513637195919121,SI206,96,137
speed_1s_col2_p10,0.0535005344819165,SI206,96,137
speed_1s_col2_p90,0.012869170528484679,SI206,96,137
speed_1s_col3_mean,0.019571176839283885,SI206,96,137
speed_1s_col3_std,0.04480536686324612,SI206,96,137
speed_1s_col3_median,0.0018002593985448753,SI206,96,137
speed_1s_col3_p10,0.0,SI206,96,137
speed_1s_col3_p90,0.0,SI206,96,137
speed_10s_avg_rows,0.023056986126368032,SI206,96,137
speed_10s_avg_col1_mean,0.013141282568273937,SI206,96,137
speed_10s_avg_col1_std,0.03185468492402879,SI206,96,137
speed_10s_avg_col1_median,0.03103037080179043,SI206,96,137
speed_10s_avg_col1_p10,0.01809679455106459,SI206,96,137
speed_10s_avg_col1_p90,0.013245028048551174,SI206,96,137
speed_10s_avg_col2_mean,0.007459027350309732,SI206,96,137
speed_10s_avg_col2_std,0.03871645887003477,SI206,96,137
speed_10s_avg_col2_median,0.00784082919824894,SI206,96,137
speed_10s_avg_col2_p10,0.011828030932130008,SI206,96,137
speed_10s_avg_col2_p90,0.048643648200331804,SI206,96,137
speed_10s_avg_col3_mean,0.022610402255265002,SI206,96,137
speed_10s_avg_col3_std,0.03441415497268338,SI206,96,137
speed_10s_avg_col3_median,0.0003452940547879689,SI206,96,137
speed_10s_avg_col3_p10,0.0,SI206,96,137
speed_10s_avg_col3_p90,0.0,SI206,96,137
stage_2_frames,0.028257666231354464,SI206,97,138
stage_3_frames,0.05376114076931389,SI206,97,138
stage_4_frames,0.019299153187640906,SI206,97,138
stage_5_frames,0.06978626078690334,SI206,97,138
roam_mean,0.010677540700330612,SI206,97,138
roam_std,0.05390034283803285,SI206,97,138
roam_median,0.02935691656478059,SI206,97,138
roam_p10,0.0,SI206,97,138
roam_p90,0.01988216936259158,SI206,97,138
roam_early_mean,0.01503211777461465,SI206,97,138
roam_mid_mean,0.018212697858102343,SI206,97,138
roam_late_mean,0.02775980524606331,SI206,97,138
roam_slope,0.03661652675876897,SI206,97,138
speed_1s_rows,0.023547053047609547,SI206,97,138
speed_1s_col1_mean,0.01362970315522784,SI206,97,138
speed_1s_col1_std,0.0194041565288538,SI206,97,138
speed_1s_col1_median,0.010699899398229346,SI206,97,138
speed_1s_col1_p10,0.01611581511327753,SI206,97,138
speed_1s_col1_p90,0.01701810948676068,SI206,97,138
speed_1s_col2_mean,0.0133630556313704,SI206,97,138
speed_1s_col2_std,0.07047969036178343,SI206,97,138
speed_1s_col2_median,0.03473142566490313,SI206,97,138
speed_1s_col2_p10,0.05063247098225075,SI206,97,138
speed_1s_col2_p90,0.026750525091499503,SI206,97,138
speed_1s_col3_mean,0.024978090943674727,SI206,97,138
speed_1s_col3_std,0.0229510598011428,SI206,97,138
speed_1s_col3_median,0.0008014061603303453,SI206,97,138
speed_1s_col3_p10,0.0,SI206,97,138
speed_1s_col3_p90,0.0,SI206,97,138
speed_10s_avg_rows,0.016424022899132612,SI206,97,138
speed_10s_avg_col1_mean,0.012887559132269294,SI206,97,138
speed_10s_avg_col1_std,0.01605441721056807,SI206,97,138
speed_10s_avg_col1_median,0.01356620126261026,SI206,97,138
speed_10s_avg_col1_p10,0.024758247294324034,SI206,97,138
speed_10s_avg_col1_p90,0.016717751078598696,SI206,97,138
speed_10s_avg_col2_mean,0.011909814476658957,SI206,97,138
speed_10s_avg_col2_std,0.03599579938946679,SI206,97,138
speed_10s_avg_col2_median,0.03814508487903811,SI206,97,138
speed_10s_avg_col2_p10,0.014930789245260962,SI206,97,138
speed_10s_avg_col2_p90,0.027042377353838076,SI206,97,138
speed_10s_avg_col3_mean,0.025144089120907733,SI206,97,138
speed_10s_avg_col3_std,0.01801906206397381,SI206,97,138
speed_10s_avg_col3_median,0.0007599851479412793,SI206,97,138
speed_10s_avg_col3_p10,0.0,SI206,97,138
speed_10s_avg_col3_p90,0.0,SI206,97,138
stage_2_frames,0.020501314535510982,SI206,98,139
stage_3_frames,0.027788771321996673,SI206,98,139
stage_4_frames,0.02159165248846336,SI206,98,139
stage_5_frames,0.015904533040219687,SI206,98,139
roam_mean,0.02823815883173078,SI206,98,139
roam_std,0.03502536503125611,SI206,98,139
roam_median,0.03050320026032996,SI206,98,139
roam_p10,0.0,SI206,98,139
roam_p90,0.0223022460211421,SI206,98,139
roam_early_mean,0.019710204378487913,SI206,98,139
roam_mid_mean,0.05706427213844421,SI206,98,139
roam_late_mean,0.01726171449025986,SI206,98,139
roam_slope,0.024403594179221163,SI206,98,139
speed_1s_rows,0.021130464363845927,SI206,98,139
speed_1s_col1_mean,0.007815783907903261,SI206,98,139
speed_1s_col1_std,0.01612979802568548,SI206,98,139
speed_1s_col1_median,0.01395328895142038,SI206,98,139
speed_1s_col1_p10,0.02392860623458484,SI206,98,139
speed_1s_col1_p90,0.01373754222677212,SI206,98,139
speed_1s_col2_mean,0.019438597696382506,SI206,98,139
speed_1s_col2_std,0.03779917107161235,SI206,98,139
speed_1s_col2_median,0.017822750185644044,SI206,98,139
speed_1s_col2_p10,0.05538806610343067,SI206,98,139
speed_1s_col2_p90,0.014150929766701594,SI206,98,139
speed_1s_col3_mean,0.013201973210508831,SI206,98,139
speed_1s_col3_std,0.05052518878759908,SI206,98,139
speed_1s_col3_median,0.0006189045672834386,SI206,98,139
speed_1s_col3_p10,0.0,SI206,98,139
speed_1s_col3_p90,0.0,SI206,98,139
speed_10s_avg_rows,0.023514155538829795,SI206,98,139
speed_10s_avg_col1_mean,0.008002918623277984,SI206,98,139
speed_10s_avg_col1_std,0.015397207438825711,SI206,98,139
speed_10s_avg_col1_median,0.023784707766248123,SI206,98,139
speed_10s_avg_col1_p10,0.032065406539467475,SI206,98,139
speed_10s_avg_col1_p90,0.012357916474043412,SI206,98,139
speed_10s_avg_col2_mean,0.023219270777255337,SI206,98,139
speed_10s_avg_col2_std,0.09253797559026546,SI206,98,139
speed_10s_avg_col2_median,0.031113975626609586,SI206,98,139
speed_10s_avg_col2_p10,0.01756606111796615,SI206,98,139
speed_10s_avg_col2_p90,0.033510880362190874,SI206,98,139
speed_10s_avg_col3_mean,0.012468438187085422,SI206,98,139
speed_10s_avg_col3_std,0.048489101071512206,SI206,98,139
speed_10s_avg_col3_median,3.589306998516914e-05,SI206,98,139
speed_10s_avg_col3_p10,0.0,SI206,98,139
speed_10s_avg_col3_p90,0.0,SI206,98,139
stage_2_frames,0.022549026460869332,SI206,99,140
stage_3_frames,0.042807936351055155,SI206,99,140
stage_4_frames,0.03559296642828152,SI206,99,140
stage_5_frames,0.012949960571554025,SI206,99,140
roam_mean,0.020850250699675273,SI206,99,140
roam_std,0.03576099088318858,SI206,99,140
roam_median,0.02763121549352798,SI206,99,140
roam_p10,0.0,SI206,99,140
