feature,importance,dataset,run,seed
speed_1s_stage3_col1_mean,0.011451809645394965,SI206_shuffled,55,96
speed_1s_stage3_col1_std_over_mean,0.02247208454014619,SI206_shuffled,55,96
speed_1s_stage3_col2_mean,0.021558837124831316,SI206_shuffled,55,96
speed_1s_stage3_col2_std_over_mean,0.014308255586214683,SI206_shuffled,55,96
speed_1s_stage4_rows,0.005996169996929126,SI206_shuffled,55,96
speed_1s_stage4_col1_mean,0.016591536149178722,SI206_shuffled,55,96
speed_1s_stage4_col1_std_over_mean,0.016768094212008002,SI206_shuffled,55,96
speed_1s_stage4_col2_mean,0.005880074796337721,SI206_shuffled,55,96
speed_1s_stage4_col2_std_over_mean,0.011837697996966576,SI206_shuffled,55,96
speed_1s_stage5_rows,0.0002206920107700464,SI206_shuffled,55,96
speed_1s_stage5_col1_mean,0.02106865222813336,SI206_shuffled,55,96
speed_1s_stage5_col1_std_over_mean,0.013013111760305054,SI206_shuffled,55,96
speed_1s_stage5_col2_mean,0.006747010057395837,SI206_shuffled,55,96
speed_1s_stage5_col2_std_over_mean,0.016099941820147602,SI206_shuffled,55,96
speed_10s_avg_rows,0.0172762180252754,SI206_shuffled,55,96
speed_10s_avg_stage2_rows,0.012773102691381466,SI206_shuffled,55,96
speed_10s_avg_stage2_col1_mean,0.019612480690882526,SI206_shuffled,55,96
speed_10s_avg_stage2_col1_std_over_mean,0.01170171509529516,SI206_shuffled,55,96
speed_10s_avg_stage2_col2_mean,0.012323871239823694,SI206_shuffled,55,96
speed_10s_avg_stage2_col2_std_over_mean,0.004919260667043979,SI206_shuffled,55,96
speed_10s_avg_stage3_rows,0.015779518863376488,SI206_shuffled,55,96
speed_10s_avg_stage3_col1_mean,0.01430441032999998,SI206_shuffled,55,96
speed_10s_avg_stage3_col1_std_over_mean,0.020908536198618755,SI206_shuffled,55,96
speed_10s_avg_stage3_col2_mean,0.017086766556050407,SI206_shuffled,55,96
speed_10s_avg_stage3_col2_std_over_mean,0.01647905400575769,SI206_shuffled,55,96
speed_10s_avg_stage4_rows,0.0073929029484805725,SI206_shuffled,55,96
speed_10s_avg_stage4_col1_mean,0.026468147706762476,SI206_shuffled,55,96
speed_10s_avg_stage4_col1_std_over_mean,0.030057861647043868,SI206_shuffled,55,96
speed_10s_avg_stage4_col2_mean,0.00803998299620472,SI206_shuffled,55,96
speed_10s_avg_stage4_col2_std_over_mean,0.037327066908520626,SI206_shuffled,55,96
speed_10s_avg_stage5_rows,1.3522281530102157e-05,SI206_shuffled,55,96
speed_10s_avg_stage5_col1_mean,0.020021340408633726,SI206_shuffled,55,96
speed_10s_avg_stage5_col1_std_over_mean,0.02399000668962023,SI206_shuffled,55,96
speed_10s_avg_stage5_col2_mean,0.007570312752853164,SI206_shuffled,55,96
speed_10s_avg_stage5_col2_std_over_mean,0.010374547324329937,SI206_shuffled,55,96
stage_2_frames,0.05046598953282683,SI206_shuffled,56,97
stage_3_frames,0.01648303045793086,SI206_shuffled,56,97
stage_4_frames,0.008917094532106455,SI206_shuffled,56,97
stage_5_frames,0.005820770630067895,SI206_shuffled,56,97
roam_mean,0.007852837724866148,SI206_shuffled,56,97
roam_std_over_mean,0.08368580069605491,SI206_shuffled,56,97
roam_early_mean,0.009570157527695444,SI206_shuffled,56,97
roam_mid_mean,0.0650652975702983,SI206_shuffled,56,97
roam_late_mean,0.015385654982398992,SI206_shuffled,56,97
roam_slope,0.05127111955868368,SI206_shuffled,56,97
speed_1s_rows,0.022690932836765803,SI206_shuffled,56,97
speed_1s_stage2_rows,0.014321879821804174,SI206_shuffled,56,97
speed_1s_stage2_col1_mean,0.01677050529192182,SI206_shuffled,56,97
speed_1s_stage2_col1_std_over_mean,0.013649839580206198,SI206_shuffled,56,97
speed_1s_stage2_col2_mean,0.011984309499383288,SI206_shuffled,56,97
speed_1s_stage2_col2_std_over_mean,0.026410513906117535,SI206_shuffled,56,97
speed_1s_stage3_rows,0.015746803894963905,SI206_shuffled,56,97
speed_1s_stage3_col1_mean,0.018036528014163045,SI206_shuffled,56,97
speed_1s_stage3_col1_std_over_mean,0.014940545972612462,SI206_shuffled,56,97
speed_1s_stage3_col2_mean,0.01931388042030287,SI206_shuffled,56,97
speed_1s_stage3_col2_std_over_mean,0.01829101967824294,SI206_shuffled,56,97
speed_1s_stage4_rows,0.010432160210753345,SI206_shuffled,56,97
speed_1s_stage4_col1_mean,0.024580440949027338,SI206_shuffled,56,97
speed_1s_stage4_col1_std_over_mean,0.012686762745767952,SI206_shuffled,56,97
speed_1s_stage4_col2_mean,0.00712746145417773,SI206_shuffled,56,97
speed_1s_stage4_col2_std_over_mean,0.0176572604730102,SI206_shuffled,56,97
speed_1s_stage5_rows,1.5909613865000125e-05,SI206_shuffled,56,97
speed_1s_stage5_col1_mean,0.020220771162054972,SI206_shuffled,56,97
speed_1s_stage5_col1_std_over_mean,0.015020808408132469,SI206_shuffled,56,97
speed_1s_stage5_col2_mean,0.0075022894166662454,SI206_shuffled,56,97
speed_1s_stage5_col2_std_over_mean,0.018570005702970828,SI206_shuffled,56,97
speed_10s_avg_rows,0.01754362559825648,SI206_shuffled,56,97
speed_10s_avg_stage2_rows,0.016289919086258185,SI206_shuffled,56,97
speed_10s_avg_stage2_col1_mean,0.021556109308224398,SI206_shuffled,56,97
speed_10s_avg_stage2_col1_std_over_mean,0.010136625953857718,SI206_shuffled,56,97
speed_10s_avg_stage2_col2_mean,0.020606436118155685,SI206_shuffled,56,97
speed_10s_avg_stage2_col2_std_over_mean,0.009673712751183354,SI206_shuffled,56,97
speed_10s_avg_stage3_rows,0.011940642761008625,SI206_shuffled,56,97
speed_10s_avg_stage3_col1_mean,0.01540715642407469,SI206_shuffled,56,97
speed_10s_avg_stage3_col1_std_over_mean,0.01411248169654186,SI206_shuffled,56,97
speed_10s_avg_stage3_col2_mean,0.01888858907341,SI206_shuffled,56,97
speed_10s_avg_stage3_col2_std_over_mean,0.025863440535782028,SI206_shuffled,56,97
speed_10s_avg_stage4_rows,0.0035807360819291568,SI206_shuffled,56,97
speed_10s_avg_stage4_col1_mean,0.021795813661816453,SI206_shuffled,56,97
speed_10s_avg_stage4_col1_std_over_mean,0.036242750010089184,SI206_shuffled,56,97
speed_10s_avg_stage4_col2_mean,0.006078345983947156,SI206_shuffled,56,97
speed_10s_avg_stage4_col2_std_over_mean,0.03772503143215878,SI206_shuffled,56,97
speed_10s_avg_stage5_rows,0.00025759133545326634,SI206_shuffled,56,97
speed_10s_avg_stage5_col1_mean,0.029063026135509526,SI206_shuffled,56,97
speed_10s_avg_stage5_col1_std_over_mean,0.02495060870476647,SI206_shuffled,56,97
speed_10s_avg_stage5_col2_mean,0.009383723263265005,SI206_shuffled,56,97
speed_10s_avg_stage5_col2_std_over_mean,0.008415251818472417,SI206_shuffled,56,97
stage_2_frames,0.049342057925850544,SI206_shuffled,57,98
stage_3_frames,0.011689916941703947,SI206_shuffled,57,98
stage_4_frames,0.012313992260731446,SI206_shuffled,57,98
stage_5_frames,0.0060484447023076635,SI206_shuffled,57,98
roam_mean,0.00545378670845339,SI206_shuffled,57,98
roam_std_over_mean,0.09668155342384788,SI206_shuffled,57,98
roam_early_mean,0.006962572781187925,SI206_shuffled,57,98
roam_mid_mean,0.08314724487871135,SI206_shuffled,57,98
roam_late_mean,0.015119987495698872,SI206_shuffled,57,98
roam_slope,0.054068944366010084,SI206_shuffled,57,98
speed_1s_rows,0.015205046108069347,SI206_shuffled,57,98
speed_1s_stage2_rows,0.0167104009150818,SI206_shuffled,57,98
speed_1s_stage2_col1_mean,0.01692216432067713,SI206_shuffled,57,98
speed_1s_stage2_col1_std_over_mean,0.013360462474685354,SI206_shuffled,57,98
speed_1s_stage2_col2_mean,0.017286486339577727,SI206_shuffled,57,98
speed_1s_stage2_col2_std_over_mean,0.038313963373551016,SI206_shuffled,57,98
speed_1s_stage3_rows,0.012399513735876689,SI206_shuffled,57,98
speed_1s_stage3_col1_mean,0.014589660022926927,SI206_shuffled,57,98
speed_1s_stage3_col1_std_over_mean,0.02021571407144051,SI206_shuffled,57,98
speed_1s_stage3_col2_mean,0.021442245559363478,SI206_shuffled,57,98
speed_1s_stage3_col2_std_over_mean,0.014846965591290806,SI206_shuffled,57,98
speed_1s_stage4_rows,0.005269179938884896,SI206_shuffled,57,98
speed_1s_stage4_col1_mean,0.019766866592804667,SI206_shuffled,57,98
speed_1s_stage4_col1_std_over_mean,0.011977673177801136,SI206_shuffled,57,98
speed_1s_stage4_col2_mean,0.007816080293848577,SI206_shuffled,57,98
speed_1s_stage4_col2_std_over_mean,0.015359314771638504,SI206_shuffled,57,98
speed_1s_stage5_rows,3.033437187313369e-05,SI206_shuffled,57,98
speed_1s_stage5_col1_mean,0.030412580630813212,SI206_shuffled,57,98
speed_1s_stage5_col1_std_over_mean,0.015472860429543645,SI206_shuffled,57,98
speed_1s_stage5_col2_mean,0.010574029498651128,SI206_shuffled,57,98
speed_1s_stage5_col2_std_over_mean,0.014674513570060388,SI206_shuffled,57,98
speed_10s_avg_rows,0.018415966790255995,SI206_shuffled,57,98
speed_10s_avg_stage2_rows,0.01593417610258581,SI206_shuffled,57,98
speed_10s_avg_stage2_col1_mean,0.01658745211853527,SI206_shuffled,57,98
speed_10s_avg_stage2_col1_std_over_mean,0.010503054229998993,SI206_shuffled,57,98
speed_10s_avg_stage2_col2_mean,0.013710645251996079,SI206_shuffled,57,98
speed_10s_avg_stage2_col2_std_over_mean,0.007565887499451505,SI206_shuffled,57,98
speed_10s_avg_stage3_rows,0.011223439982773148,SI206_shuffled,57,98
speed_10s_avg_stage3_col1_mean,0.01956261647083729,SI206_shuffled,57,98
speed_10s_avg_stage3_col1_std_over_mean,0.014977035442974981,SI206_shuffled,57,98
speed_10s_avg_stage3_col2_mean,0.0136588699516924,SI206_shuffled,57,98
speed_10s_avg_stage3_col2_std_over_mean,0.02159601390257448,SI206_shuffled,57,98
speed_10s_avg_stage4_rows,0.00774086817133365,SI206_shuffled,57,98
speed_10s_avg_stage4_col1_mean,0.021561465481534876,SI206_shuffled,57,98
speed_10s_avg_stage4_col1_std_over_mean,0.02476341142692115,SI206_shuffled,57,98
speed_10s_avg_stage4_col2_mean,0.005874314126625518,SI206_shuffled,57,98
speed_10s_avg_stage4_col2_std_over_mean,0.03674454222201947,SI206_shuffled,57,98
speed_10s_avg_stage5_rows,0.00017317908696158973,SI206_shuffled,57,98
speed_10s_avg_stage5_col1_mean,0.027153550074826945,SI206_shuffled,57,98
speed_10s_avg_stage5_col1_std_over_mean,0.020139096224487955,SI206_shuffled,57,98
speed_10s_avg_stage5_col2_mean,0.005980526703398163,SI206_shuffled,57,98
speed_10s_avg_stage5_col2_std_over_mean,0.012659331465251352,SI206_shuffled,57,98
stage_2_frames,0.04781646456164972,SI206_shuffled,58,99
stage_3_frames,0.013212921334066258,SI206_shuffled,58,99
stage_4_frames,0.013189237801906745,SI206_shuffled,58,99
stage_5_frames,0.004766495178958364,SI206_shuffled,58,99
roam_mean,0.003372611934136033,SI206_shuffled,58,99
roam_std_over_mean,0.07468333218997422,SI206_shuffled,58,99
roam_early_mean,0.008822485736395614,SI206_shuffled,58,99
roam_mid_mean,0.07285105694016794,SI206_shuffled,58,99
roam_late_mean,0.019501655759851987,SI206_shuffled,58,99
roam_slope,0.05188044475317586,SI206_shuffled,58,99
speed_1s_rows,0.024470863672618238,SI206_shuffled,58,99
speed_1s_stage2_rows,0.013328742043279367,SI206_shuffled,58,99
speed_1s_stage2_col1_mean,0.020656156086559744,SI206_shuffled,58,99
speed_1s_stage2_col1_std_over_mean,0.010355899915597155,SI206_shuffled,58,99
speed_1s_stage2_col2_mean,0.01132880833602877,SI206_shuffled,58,99
speed_1s_stage2_col2_std_over_mean,0.04331155223961508,SI206_shuffled,58,99
speed_1s_stage3_rows,0.006644341409702432,SI206_shuffled,58,99
speed_1s_stage3_col1_mean,0.014657083175851323,SI206_shuffled,58,99
speed_1s_stage3_col1_std_over_mean,0.022065815987889353,SI206_shuffled,58,99
speed_1s_stage3_col2_mean,0.017422078761369125,SI206_shuffled,58,99
speed_1s_stage3_col2_std_over_mean,0.015478264492109045,SI206_shuffled,58,99
speed_1s_stage4_rows,0.006305295373066378,SI206_shuffled,58,99
speed_1s_stage4_col1_mean,0.019041088476321143,SI206_shuffled,58,99
speed_1s_stage4_col1_std_over_mean,0.016606758423676437,SI206_shuffled,58,99
speed_1s_stage4_col2_mean,0.008115784097963444,SI206_shuffled,58,99
speed_1s_stage4_col2_std_over_mean,0.01755619993452745,SI206_shuffled,58,99
speed_1s_stage5_rows,0.0,SI206_shuffled,58,99
speed_1s_stage5_col1_mean,0.023284823329499927,SI206_shuffled,58,99
speed_1s_stage5_col1_std_over_mean,0.013746638240881019,SI206_shuffled,58,99
speed_1s_stage5_col2_mean,0.005659016120246355,SI206_shuffled,58,99
speed_1s_stage5_col2_std_over_mean,0.021792923480802216,SI206_shuffled,58,99
speed_10s_avg_rows,0.02521025085051895,SI206_shuffled,58,99
speed_10s_avg_stage2_rows,0.013800205392785527,SI206_shuffled,58,99
speed_10s_avg_stage2_col1_mean,0.024744974295828392,SI206_shuffled,58,99
speed_10s_avg_stage2_col1_std_over_mean,0.010971295509846268,SI206_shuffled,58,99
speed_10s_avg_stage2_col2_mean,0.010919965437672876,SI206_shuffled,58,99
speed_10s_avg_stage2_col2_std_over_mean,0.006650112063177672,SI206_shuffled,58,99
speed_10s_avg_stage3_rows,0.010248318229916863,SI206_shuffled,58,99
speed_10s_avg_stage3_col1_mean,0.014574169057580705,SI206_shuffled,58,99
speed_10s_avg_stage3_col1_std_over_mean,0.027642714762576515,SI206_shuffled,58,99
speed_10s_avg_stage3_col2_mean,0.01910509632608717,SI206_shuffled,58,99
speed_10s_avg_stage3_col2_std_over_mean,0.02577637685272391,SI206_shuffled,58,99
speed_10s_avg_stage4_rows,0.006719784093933358,SI206_shuffled,58,99
speed_10s_avg_stage4_col1_mean,0.02261503001395023,SI206_shuffled,58,99
speed_10s_avg_stage4_col1_std_over_mean,0.04406807441748882,SI206_shuffled,58,99
speed_10s_avg_stage4_col2_mean,0.007634998505767879,SI206_shuffled,58,99
speed_10s_avg_stage4_col2_std_over_mean,0.030206872142874496,SI206_shuffled,58,99
speed_10s_avg_stage5_rows,4.539973043910183e-06,SI206_shuffled,58,99
speed_10s_avg_stage5_col1_mean,0.02192031863390374,SI206_shuffled,58,99
speed_10s_avg_stage5_col1_std_over_mean,0.01720343148006254,SI206_shuffled,58,99
speed_10s_avg_stage5_col2_mean,0.008874781702139225,SI206_shuffled,58,99
speed_10s_avg_stage5_col2_std_over_mean,0.009183850470234326,SI206_shuffled,58,99
stage_2_frames,0.050829228474747606,SI206_shuffled,59,100
stage_3_frames,0.012961973849250887,SI206_shuffled,59,100
stage_4_frames,0.005350386765642277,SI206_shuffled,59,100
stage_5_frames,0.008075208778736251,SI206_shuffled,59,100
roam_mean,0.003765263868419903,SI206_shuffled,59,100
roam_std_over_mean,0.07565660011317218,SI206_shuffled,59,100
roam_early_mean,0.010783783280474996,SI206_shuffled,59,100
roam_mid_mean,0.08011153284004799,SI206_shuffled,59,100
roam_late_mean,0.01721061137471477,SI206_shuffled,59,100
roam_slope,0.04930004684024139,SI206_shuffled,59,100
speed_1s_rows,0.02598542830044488,SI206_shuffled,59,100
speed_1s_stage2_rows,0.015913702448273323,SI206_shuffled,59,100
speed_1s_stage2_col1_mean,0.023045565122665056,SI206_shuffled,59,100
speed_1s_stage2_col1_std_over_mean,0.015496632933377157,SI206_shuffled,59,100
speed_1s_stage2_col2_mean,0.019280836822062768,SI206_shuffled,59,100
speed_1s_stage2_col2_std_over_mean,0.04078259408168619,SI206_shuffled,59,100
speed_1s_stage3_rows,0.01299846389224487,SI206_shuffled,59,100
speed_1s_stage3_col1_mean,0.012158709924721053,SI206_shuffled,59,100
speed_1s_stage3_col1_std_over_mean,0.022448803710382555,SI206_shuffled,59,100
speed_1s_stage3_col2_mean,0.0186195229481676,SI206_shuffled,59,100
speed_1s_stage3_col2_std_over_mean,0.02212126033991047,SI206_shuffled,59,100
speed_1s_stage4_rows,0.0080531419777485,SI206_shuffled,59,100
speed_1s_stage4_col1_mean,0.02032998835378961,SI206_shuffled,59,100
speed_1s_stage4_col1_std_over_mean,0.013384772499299683,SI206_shuffled,59,100
speed_1s_stage4_col2_mean,0.008141122500749023,SI206_shuffled,59,100
speed_1s_stage4_col2_std_over_mean,0.01530264718459976,SI206_shuffled,59,100
speed_1s_stage5_rows,4.098360655737704e-06,SI206_shuffled,59,100
speed_1s_stage5_col1_mean,0.02798923597814405,SI206_shuffled,59,100
speed_1s_stage5_col1_std_over_mean,0.010860241013291147,SI206_shuffled,59,100
speed_1s_stage5_col2_mean,0.009736534477892403,SI206_shuffled,59,100
speed_1s_stage5_col2_std_over_mean,0.019965688317470205,SI206_shuffled,59,100
speed_10s_avg_rows,0.019085344429335106,SI206_shuffled,59,100
speed_10s_avg_stage2_rows,0.012959614253880357,SI206_shuffled,59,100
speed_10s_avg_stage2_col1_mean,0.021776895359117955,SI206_shuffled,59,100
speed_10s_avg_stage2_col1_std_over_mean,0.010683109761530973,SI206_shuffled,59,100
speed_10s_avg_stage2_col2_mean,0.012493253900266548,SI206_shuffled,59,100
speed_10s_avg_stage2_col2_std_over_mean,0.005458492018821954,SI206_shuffled,59,100
speed_10s_avg_stage3_rows,0.012651795276411767,SI206_shuffled,59,100
speed_10s_avg_stage3_col1_mean,0.014003485034934935,SI206_shuffled,59,100
speed_10s_avg_stage3_col1_std_over_mean,0.01807769163759266,SI206_shuffled,59,100
speed_10s_avg_stage3_col2_mean,0.01618966976227923,SI206_shuffled,59,100
speed_10s_avg_stage3_col2_std_over_mean,0.01738105318267359,SI206_shuffled,59,100
speed_10s_avg_stage4_rows,0.006192156924660973,SI206_shuffled,59,100
speed_10s_avg_stage4_col1_mean,0.0222827544774219,SI206_shuffled,59,100
speed_10s_avg_stage4_col1_std_over_mean,0.025186905476992105,SI206_shuffled,59,100
speed_10s_avg_stage4_col2_mean,0.006203172191105722,SI206_shuffled,59,100
speed_10s_avg_stage4_col2_std_over_mean,0.037688462884133335,SI206_shuffled,59,100
speed_10s_avg_stage5_rows,0.00029380514970118516,SI206_shuffled,59,100
speed_10s_avg_stage5_col1_mean,0.026339625316157907,SI206_shuffled,59,100
speed_10s_avg_stage5_col1_std_over_mean,0.02058486801997367,SI206_shuffled,59,100
speed_10s_avg_stage5_col2_mean,0.006049364288622084,SI206_shuffled,59,100
speed_10s_avg_stage5_col2_std_over_mean,0.011754853281361574,SI206_shuffled,59,100
stage_2_frames,0.054886312980891076,SI206_shuffled,60,101
stage_3_frames,0.010088119941939184,SI206_shuffled,60,101
stage_4_frames,0.014845268809985284,SI206_shuffled,60,101
stage_5_frames,0.005483749569469542,SI206_shuffled,60,101
roam_mean,0.005844672917315868,SI206_shuffled,60,101
roam_std_over_mean,0.08831006147875647,SI206_shuffled,60,101
roam_early_mean,0.008120523072285961,SI206_shuffled,60,101
roam_mid_mean,0.07693635980731296,SI206_shuffled,60,101
roam_late_mean,0.011916455561341271,SI206_shuffled,60,101
roam_slope,0.05087275958180014,SI206_shuffled,60,101
speed_1s_rows,0.023352266480941318,SI206_shuffled,60,101
speed_1s_stage2_rows,0.015358641093905084,SI206_shuffled,60,101
speed_1s_stage2_col1_mean,0.0217176369118787,SI206_shuffled,60,101
speed_1s_stage2_col1_std_over_mean,0.007596747436220145,SI206_shuffled,60,101
speed_1s_stage2_col2_mean,0.011254072254622825,SI206_shuffled,60,101
speed_1s_stage2_col2_std_over_mean,0.0395472842814805,SI206_shuffled,60,101
speed_1s_stage3_rows,0.014859432602706642,SI206_shuffled,60,101
speed_1s_stage3_col1_mean,0.016705120750000142,SI206_shuffled,60,101
speed_1s_stage3_col1_std_over_mean,0.019650030338134644,SI206_shuffled,60,101
speed_1s_stage3_col2_mean,0.014807430163732253,SI206_shuffled,60,101
speed_1s_stage3_col2_std_over_mean,0.01754682183136765,SI206_shuffled,60,101
speed_1s_stage4_rows,0.005251723738711407,SI206_shuffled,60,101
speed_1s_stage4_col1_mean,0.015101669776347493,SI206_shuffled,60,101
speed_1s_stage4_col1_std_over_mean,0.010271989843327079,SI206_shuffled,60,101
speed_1s_stage4_col2_mean,0.006646709610030581,SI206_shuffled,60,101
speed_1s_stage4_col2_std_over_mean,0.009513042657757717,SI206_shuffled,60,101
speed_1s_stage5_rows,1.178614801018458e-05,SI206_shuffled,60,101
speed_1s_stage5_col1_mean,0.01886553445956138,SI206_shuffled,60,101
speed_1s_stage5_col1_std_over_mean,0.011410450626321152,SI206_shuffled,60,101
speed_1s_stage5_col2_mean,0.007332297219843123,SI206_shuffled,60,101
speed_1s_stage5_col2_std_over_mean,0.02600097911070964,SI206_shuffled,60,101
speed_10s_avg_rows,0.01938333338148899,SI206_shuffled,60,101
speed_10s_avg_stage2_rows,0.01321168275332342,SI206_shuffled,60,101
speed_10s_avg_stage2_col1_mean,0.01748404201615445,SI206_shuffled,60,101
speed_10s_avg_stage2_col1_std_over_mean,0.009876806604821285,SI206_shuffled,60,101
speed_10s_avg_stage2_col2_mean,0.013225788523363844,SI206_shuffled,60,101
speed_10s_avg_stage2_col2_std_over_mean,0.008569830091730398,SI206_shuffled,60,101
speed_10s_avg_stage3_rows,0.012662630278834318,SI206_shuffled,60,101
speed_10s_avg_stage3_col1_mean,0.02018291282720246,SI206_shuffled,60,101
speed_10s_avg_stage3_col1_std_over_mean,0.02929475664487261,SI206_shuffled,60,101
speed_10s_avg_stage3_col2_mean,0.019927985315525455,SI206_shuffled,60,101
speed_10s_avg_stage3_col2_std_over_mean,0.014680813757437346,SI206_shuffled,60,101
